trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
70,TrialState.COMPLETE,0.016459393547426485,auc,optseed4,7202,0.8197692054110395,0.798955682592115,4.456548650656104e-05,0.016459393547426485,0.0689948006932409,0.00036126929107864984,1600,100,16.0,10,33,15.0,9,32,False,34.93185186502524,34.86136145913042,0.016952015925198793,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.016427142920143058,auc,optseed4,7202,0.8089453290090854,0.7817103618066994,4.7041346868036646e-05,0.016427142920143058,0.06895766278781877,0.00032103656020467114,1615,100,16.15,10,29,15.15,9,28,False,35.925163235049695,35.85438928520307,0.014442117186263204,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.016399374983349323,auc,optseed4,7202,0.8078409679391165,0.7904442042367823,5.694478831393911e-05,0.016399374983349323,0.0689948006932409,0.0003598250392011224,1593,100,15.93,10,30,14.93,9,29,False,34.480529555818066,34.416624165838584,0.011717424960806966,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
73,TrialState.COMPLETE,0.01641785756968157,auc,optseed4,7202,0.8065145832381082,0.7998849743797343,4.456548650656105e-05,0.01641785756968157,0.06899232483287943,0.0003488899892712718,1612,100,16.12,10,33,15.12,9,32,False,35.08209965704009,35.0131815681234,0.011763375950977206,result/trials/trial_0073_info.arrow,result/trials/trial_0073_pop.arrow,result/trials/trial_0073_agent.arrow
74,TrialState.COMPLETE,0.01677385067106012,auc,optseed4,7202,0.8954529093445295,0.7845069543074268,5.69447883139391e-05,0.01677385067106012,0.06899975241396385,0.0004217215482380127,1573,100,15.73,10,28,14.73,9,27,False,35.410034446045756,35.347782904980704,0.011883947998285294,result/trials/trial_0074_info.arrow,result/trials/trial_0074_pop.arrow,result/trials/trial_0074_agent.arrow
75,TrialState.COMPLETE,0.016269860963333247,auc,optseed4,7202,0.8650031210724438,0.7878309708423197,5.446892795246349e-05,0.016269860963333247,0.068984897251795,0.00037137905422134196,1653,100,16.53,10,30,15.53,9,29,False,35.85505019291304,35.79339229897596,0.011843816842883825,result/trials/trial_0075_info.arrow,result/trials/trial_0075_pop.arrow,result/trials/trial_0075_agent.arrow
76,TrialState.COMPLETE,0.016714303281018313,auc,optseed4,7202,0.8357954349140797,0.7834763606998632,5.446892795246349e-05,0.016714303281018313,0.06895766278781877,0.00039696294462325657,1584,100,15.84,10,28,14.84,9,27,False,35.75650478107855,35.68869452504441,0.0181203898973763,result/trials/trial_0076_info.arrow,result/trials/trial_0076_pop.arrow,result/trials/trial_0076_agent.arrow
77,TrialState.COMPLETE,0.016577300058272303,auc,optseed4,7202,0.8533608866832488,0.7770144487759634,4.7041346868036646e-05,0.016577300058272303,0.06895766278781877,0.0003750928447635554,1625,100,16.25,10,31,15.25,9,30,False,36.77176384488121,36.70012299506925,0.019202201860025525,result/trials/trial_0077_info.arrow,result/trials/trial_0077_pop.arrow,result/trials/trial_0077_agent.arrow
78,TrialState.COMPLETE,0.016661779583812483,auc,optseed4,7202,0.9097774988018923,0.7793709017657275,4.9517207229512264e-05,0.016661779583812483,0.06895023520673434,0.0003317652884377322,1595,100,15.95,10,29,14.95,9,28,False,35.99720772006549,35.93156650895253,0.011886398075148463,result/trials/trial_0078_info.arrow,result/trials/trial_0078_pop.arrow,result/trials/trial_0078_agent.arrow
79,TrialState.COMPLETE,0.01622203701306899,auc,optseed4,7202,0.8400887535253372,0.7924706341805351,4.208962614508542e-05,0.01622203701306899,0.06899975241396385,0.00032103656020467114,1626,100,16.26,10,30,15.26,9,29,False,34.81489287992008,34.75073477695696,0.012108959956094623,result/trials/trial_0079_info.arrow,result/trials/trial_0079_pop.arrow,result/trials/trial_0079_agent.arrow
80,TrialState.COMPLETE,0.01682947788589143,auc,optseed4,7202,0.8354780510289188,0.8040068649441566,3.713790542213419e-05,0.01682947788589143,0.06893538004456548,0.00037880663530576875,1533,100,15.33,10,32,14.33,9,31,False,33.648795519024134,33.56723576388322,0.018321712035685778,result/trials/trial_0080_info.arrow,result/trials/trial_0080_pop.arrow,result/trials/trial_0080_agent.arrow
81,TrialState.COMPLETE,0.016534779836910037,auc,optseed4,7202,0.8702978850188623,0.7807393486431955,3.9613765783609805e-05,0.016534779836910037,0.06895023520673434,0.0003251629941404638,1615,100,16.15,10,29,15.15,9,28,False,35.88239380903542,35.81114908400923,0.019073020899668336,result/trials/trial_0081_info.arrow,result/trials/trial_0081_pop.arrow,result/trials/trial_0081_agent.arrow
82,TrialState.COMPLETE,0.016738497409396123,auc,optseed4,7202,0.8260843484405536,0.8071995070410769,3.218618469918297e-05,0.016738497409396123,0.0689650903689032,0.00032103656020467114,1554,100,15.54,10,32,14.54,9,31,False,34.81699138507247,34.747707531787455,0.017707664985209703,result/trials/trial_0082_info.arrow,result/trials/trial_0082_pop.arrow,result/trials/trial_0082_agent.arrow
83,TrialState.COMPLETE,0.016355358806520025,auc,optseed4,7202,0.8548741347285984,0.7864180974303419,5.4468927952463494e-05,0.016355358806520025,0.068984897251795,0.00037220434100850047,1638,100,16.38,10,28,15.38,9,27,False,36.26680042408407,36.199305190937594,0.018420224077999592,result/trials/trial_0083_info.arrow,result/trials/trial_0083_pop.arrow,result/trials/trial_0083_agent.arrow
84,TrialState.COMPLETE,0.016444251919338883,auc,optseed4,7202,0.8315982673500262,0.7818766558722006,4.456548650656103e-05,0.016444251919338883,0.06895766278781877,0.00033506643558636626,1617,100,16.17,10,29,15.17,9,28,False,36.109177188016474,36.033709212904796,0.019309693947434425,result/trials/trial_0084_info.arrow,result/trials/trial_0084_pop.arrow,result/trials/trial_0084_agent.arrow
85,TrialState.COMPLETE,0.01639172742318642,auc,optseed4,7202,0.854621711346922,0.7889309069927213,6.189650903689034e-05,0.01639172742318642,0.06898242139143353,0.00042295947841875057,1629,100,16.29,10,31,15.29,9,30,False,34.927872558822855,34.85110483993776,0.019375243922695518,result/trials/trial_0085_info.arrow,result/trials/trial_0085_pop.arrow,result/trials/trial_0085_agent.arrow
86,TrialState.COMPLETE,0.016344316134534798,auc,optseed4,7202,0.8681642758287045,0.7874031407634943,5.69447883139391e-05,0.016344316134534798,0.068984897251795,0.0003705537674341834,1636,100,16.36,10,29,15.36,9,28,False,35.92070376407355,35.845753795001656,0.01846567401662469,result/trials/trial_0086_info.arrow,result/trials/trial_0086_pop.arrow,result/trials/trial_0086_agent.arrow
87,TrialState.COMPLETE,0.016331179325356687,auc,optseed4,7202,0.7812938261868337,0.7887526461386156,6.437236939836594e-05,0.016331179325356687,0.06898242139143353,0.0004126433935792688,1644,100,16.44,10,31,15.44,9,30,False,36.11429223581217,36.049111671047285,0.01918339286930859,result/trials/trial_0087_info.arrow,result/trials/trial_0087_pop.arrow,result/trials/trial_0087_agent.arrow
88,TrialState.COMPLETE,0.016695919129745045,auc,optseed4,7202,0.8813497412402932,0.7833186997442647,4.7041346868036646e-05,0.016695919129745045,0.06895766278781877,0.0003878847899645127,1583,100,15.83,10,28,14.83,9,27,False,35.84018895099871,35.76821306720376,0.017117047915235162,result/trials/trial_0088_info.arrow,result/trials/trial_0088_pop.arrow,result/trials/trial_0088_agent.arrow
89,TrialState.COMPLETE,0.016402714911040304,auc,optseed4,7202,0.8586251467767846,0.7881380476612183,5.69447883139391e-05,0.016402714911040304,0.06898242139143353,0.0004167698275150615,1630,100,16.3,10,30,15.3,9,29,False,35.1334047508426,35.053976269904524,0.019138650968670845,result/trials/trial_0089_info.arrow,result/trials/trial_0089_pop.arrow,result/trials/trial_0089_agent.arrow
90,TrialState.COMPLETE,0.016817733619441708,auc,optseed4,7202,0.8380344452881958,0.7844383702403327,5.6944788313939106e-05,0.016817733619441708,0.06899975241396385,0.0004208962614508542,1566,100,15.66,10,28,14.66,9,27,False,35.08672492089681,35.01872631208971,0.01900702086277306,result/trials/trial_0090_info.arrow,result/trials/trial_0090_pop.arrow,result/trials/trial_0090_agent.arrow
91,TrialState.COMPLETE,0.016878803134218013,auc,optseed4,7202,0.8554511923530135,0.7848140117109415,6.189650903689034e-05,0.016878803134218013,0.06899727655360238,0.0003928365106874639,1562,100,15.62,10,28,14.62,9,27,False,35.6426914120093,35.56428664410487,0.01895143906585872,result/trials/trial_0091_info.arrow,result/trials/trial_0091_pop.arrow,result/trials/trial_0091_agent.arrow
92,TrialState.COMPLETE,0.01658467529841218,auc,optseed4,7202,0.77608964549627,0.7770850715496795,2.9710324337707352e-05,0.01658467529841218,0.06895766278781877,0.00028472394156969544,1624,100,16.24,10,31,15.24,9,30,False,35.43792237015441,35.368354184087366,0.01710137794725597,result/trials/trial_0092_info.arrow,result/trials/trial_0092_pop.arrow,result/trials/trial_0092_agent.arrow
93,TrialState.COMPLETE,0.016359218684091893,auc,optseed4,7202,0.8627492437332192,0.7888654815302412,6.189650903689034e-05,0.016359218684091893,0.06898242139143353,0.0004138813237600066,1634,100,16.34,10,31,15.34,9,30,False,34.8290753250476,34.77084875013679,0.011981379007920623,result/trials/trial_0093_info.arrow,result/trials/trial_0093_pop.arrow,result/trials/trial_0093_agent.arrow
94,TrialState.COMPLETE,0.016462979184596178,auc,optseed4,7202,0.8266563341624846,0.7903149247721803,5.694478831393911e-05,0.016462979184596178,0.06899232483287943,0.00037220434100850047,1584,100,15.84,10,30,14.84,9,29,False,35.251398388063535,35.187908553052694,0.011864288011565804,result/trials/trial_0094_info.arrow,result/trials/trial_0094_pop.arrow,result/trials/trial_0094_agent.arrow
95,TrialState.COMPLETE,0.016591227650438717,auc,optseed4,7202,0.8131032819756641,0.7807207241272648,4.456548650656104e-05,0.016591227650438717,0.06895023520673434,0.0003474457373937443,1607,100,16.07,10,29,15.07,9,28,False,36.06018840917386,35.990259709069505,0.01919886306859553,result/trials/trial_0095_info.arrow,result/trials/trial_0095_pop.arrow,result/trials/trial_0095_agent.arrow
96,TrialState.COMPLETE,0.01633632874730566,auc,optseed4,7202,0.8893405874263284,0.7927443300834458,5.4468927952463494e-05,0.01633632874730566,0.06899975241396385,0.00034909631096806143,1615,100,16.15,10,30,15.15,9,29,False,35.00729522993788,34.94440699205734,0.011828236980363727,result/trials/trial_0096_info.arrow,result/trials/trial_0096_pop.arrow,result/trials/trial_0096_agent.arrow
97,TrialState.COMPLETE,0.01674401677310474,auc,optseed4,7202,0.8580689351864662,0.7835676715709196,4.456548650656103e-05,0.01674401677310474,0.06895766278781877,0.00040769167285631755,1577,100,15.77,10,28,14.77,9,27,False,35.72982472204603,35.653986162971705,0.01898539997637272,result/trials/trial_0097_info.arrow,result/trials/trial_0097_pop.arrow,result/trials/trial_0097_agent.arrow
98,TrialState.COMPLETE,0.016211318995205205,auc,optseed4,7202,0.8317177960715565,0.7941961717828674,4.9517207229512264e-05,0.016211318995205205,0.06899975241396385,0.00031691012626887844,1628,100,16.28,10,32,15.28,9,31,False,34.824250819161534,34.76050736103207,0.012218090938404202,result/trials/trial_0098_info.arrow,result/trials/trial_0098_pop.arrow,result/trials/trial_0098_agent.arrow
99,TrialState.COMPLETE,0.016286582527736668,auc,optseed4,7202,0.8927072567118213,0.7935286714112827,6.189650903689034e-05,0.016286582527736668,0.06899975241396385,0.00034001815630931747,1629,100,16.29,10,30,15.29,9,29,False,34.91048815799877,34.8382003409788,0.01752070290967822,result/trials/trial_0099_info.arrow,result/trials/trial_0099_pop.arrow,result/trials/trial_0099_agent.arrow
