trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
70,TrialState.COMPLETE,0.016360966379077573,auc,optseed4,7203,0.9937451523554925,0.5552999938343783,3.218618469918296e-05,0.016360966379077573,0.06877197326070811,0.00035899975241396385,1654,100,16.54,10,32,15.54,9,31,False,35.1903629610315,35.136531877098605,0.011865237960591912,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.01658981922251555,auc,optseed4,7203,0.9840344487546352,0.6205366266597427,4.951720722951227e-05,0.01658981922251555,0.06868779400841793,0.000460510027234464,1601,100,16.01,10,28,15.01,9,27,False,35.82578182290308,35.75503681413829,0.01906148111447692,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.01658326999618416,auc,optseed4,7203,0.9831287200512913,0.8673610460261805,3.218618469918297e-05,0.01658326999618416,0.06881406288685317,0.0003278451761987291,1607,100,16.07,10,37,15.07,9,36,False,33.17631305404939,33.112479384057224,0.01901104091666639,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
73,TrialState.COMPLETE,0.016804070520941662,auc,optseed4,7203,0.740389456797188,0.5142728859860131,3.7137905422134186e-05,0.016804070520941662,0.06877940084179253,0.00037571180985392425,1606,100,16.06,10,32,15.06,9,31,False,35.39743652101606,35.331082351040095,0.019415145041421056,result/trials/trial_0073_info.arrow,result/trials/trial_0073_pop.arrow,result/trials/trial_0073_agent.arrow
74,TrialState.COMPLETE,0.01660369877902576,auc,optseed4,7203,0.5960099673342267,0.6922697218588447,5.199306759098788e-05,0.01660369877902576,0.0689230007427581,0.0003474457373937443,1626,100,16.26,10,30,15.26,9,29,False,35.023189653875306,34.95559343113564,0.018504863837733865,result/trials/trial_0074_info.arrow,result/trials/trial_0074_pop.arrow,result/trials/trial_0074_agent.arrow
75,TrialState.COMPLETE,0.016482349187540917,auc,optseed4,7203,0.5769050480870124,0.6394786533070975,3.466204506065858e-05,0.016482349187540917,0.0688833869769745,0.00040026409177189076,1629,100,16.29,10,30,15.29,9,29,False,34.75643952307291,34.700879408977926,0.011948518920689821,result/trials/trial_0075_info.arrow,result/trials/trial_0075_pop.arrow,result/trials/trial_0075_agent.arrow
76,TrialState.COMPLETE,0.016163247937965815,auc,optseed4,7203,0.6404670801398831,0.792592293051239,4.208962614508542e-05,0.016163247937965815,0.06899975241396385,0.00029194520095733264,1652,100,16.52,10,33,15.52,9,32,False,35.12661724211648,35.06511364900507,0.01908004190772772,result/trials/trial_0076_info.arrow,result/trials/trial_0076_pop.arrow,result/trials/trial_0076_agent.arrow
77,TrialState.COMPLETE,0.01675805216366535,auc,optseed4,7203,0.6695561943604974,0.7416655603979327,5.446892795246348e-05,0.01675805216366535,0.06891557316167368,0.0003565238920524882,1588,100,15.88,10,29,14.88,9,28,False,35.06543808290735,35.000267568044364,0.019293134100735188,result/trials/trial_0077_info.arrow,result/trials/trial_0077_pop.arrow,result/trials/trial_0077_agent.arrow
78,TrialState.COMPLETE,0.01652755052911173,auc,optseed4,7203,0.8653312230798007,0.5337839857510218,6.189650903689034e-05,0.01652755052911173,0.06881653874721465,0.00037468020136997604,1673,100,16.73,10,29,15.73,9,28,False,36.12842799001373,36.06102234008722,0.01759225409477949,result/trials/trial_0078_info.arrow,result/trials/trial_0078_pop.arrow,result/trials/trial_0078_agent.arrow
79,TrialState.COMPLETE,0.01645907224668834,auc,optseed4,7203,0.6889483950981912,0.9697196550396701,4.951720722951226e-05,0.01645907224668834,0.0683956424857638,0.00040769167285631755,1598,100,15.98,10,30,14.98,9,29,False,34.66800183895975,34.6133216638118,0.01183910807594657,result/trials/trial_0079_info.arrow,result/trials/trial_0079_pop.arrow,result/trials/trial_0079_agent.arrow
80,TrialState.COMPLETE,0.016825436725062454,auc,optseed4,7203,0.7054965914951707,0.735855069756513,3.466204506065858e-05,0.016825436725062454,0.06896756622926467,0.0003845836428158785,1576,100,15.76,10,29,14.76,9,28,False,34.92848363588564,34.86639630701393,0.017142828088253736,result/trials/trial_0080_info.arrow,result/trials/trial_0080_pop.arrow,result/trials/trial_0080_agent.arrow
81,TrialState.COMPLETE,0.016901101292174942,auc,optseed4,7203,0.6114114258606824,0.5835395393273738,5.69447883139391e-05,0.016901101292174942,0.06873731121564744,0.0004184204010893786,1556,100,15.56,11,29,14.56,10,28,False,35.43635973101482,35.38052550400607,0.011925007915124297,result/trials/trial_0081_info.arrow,result/trials/trial_0081_pop.arrow,result/trials/trial_0081_agent.arrow
82,TrialState.COMPLETE,0.01673448301758009,auc,optseed4,7203,0.9914828025861189,0.5642370120468049,3.466204506065859e-05,0.01673448301758009,0.06879425600396137,0.00034992159775521994,1608,100,16.08,10,28,15.08,9,27,False,35.91106984205544,35.8548508209642,0.012564525008201599,result/trials/trial_0082_info.arrow,result/trials/trial_0082_pop.arrow,result/trials/trial_0082_agent.arrow
83,TrialState.COMPLETE,0.016916242740122822,auc,optseed4,7203,0.7053562569555671,0.6839682600633032,5.199306759098788e-05,0.016916242740122822,0.06891062144095074,0.00036539572501444255,1603,100,16.03,10,32,15.03,9,31,False,36.308933591935784,36.24939347198233,0.013343974947929382,result/trials/trial_0083_info.arrow,result/trials/trial_0083_pop.arrow,result/trials/trial_0083_agent.arrow
84,TrialState.COMPLETE,0.01677372361240835,auc,optseed4,7203,0.8942295001272409,0.8309940817013384,4.9517207229512264e-05,0.01677372361240835,0.06880663530576875,0.00029297680944128084,1556,100,15.56,10,31,14.56,9,30,False,34.18731236900203,34.12881495105103,0.01709759794175625,result/trials/trial_0084_info.arrow,result/trials/trial_0084_pop.arrow,result/trials/trial_0084_agent.arrow
85,TrialState.COMPLETE,0.016955844438385086,auc,optseed4,7203,0.5703430895275747,0.8103958805209521,5.199306759098788e-05,0.016955844438385086,0.0689452834860114,0.00042997441610959807,1559,100,15.59,10,30,14.59,9,29,False,34.20726692001335,34.15597456484102,0.011952259112149477,result/trials/trial_0085_info.arrow,result/trials/trial_0085_pop.arrow,result/trials/trial_0085_agent.arrow
86,TrialState.COMPLETE,0.0162453188269152,auc,optseed4,7203,0.6265581864805523,0.5012410322848205,8.170339192869523e-05,0.0162453188269152,0.06880663530576876,0.0003429066600643724,1684,100,16.84,10,34,15.84,9,33,False,35.95370448590256,35.89373931102455,0.019492325140163302,result/trials/trial_0086_info.arrow,result/trials/trial_0086_pop.arrow,result/trials/trial_0086_agent.arrow
87,TrialState.COMPLETE,0.016808228133855997,auc,optseed4,7203,0.5692043349107536,0.8782680751044709,4.7041346868036646e-05,0.016808228133855997,0.0688115870264917,0.00036580836840802177,1579,100,15.79,10,35,14.79,9,34,False,33.658593642059714,33.6024916220922,0.012119669932872057,result/trials/trial_0087_info.arrow,result/trials/trial_0087_pop.arrow,result/trials/trial_0087_agent.arrow
88,TrialState.COMPLETE,0.01642823730618883,auc,optseed4,7203,0.8550275797106995,0.5325043768341299,6.684822975984156e-05,0.01642823730618883,0.0688437732111909,0.0003507468845423785,1690,100,16.9,10,30,15.9,9,29,False,36.262857627822086,36.20621973206289,0.011956548085436225,result/trials/trial_0088_info.arrow,result/trials/trial_0088_pop.arrow,result/trials/trial_0088_agent.arrow
89,TrialState.COMPLETE,0.016622837736509882,auc,optseed4,7203,0.9706073329155627,0.6004174987511529,9.903441445902451e-06,0.016622837736509882,0.06870760089130973,0.0003045308244615004,1603,100,16.03,10,35,15.03,9,34,False,35.59219174692407,35.537845446961,0.01212195004336536,result/trials/trial_0089_info.arrow,result/trials/trial_0089_pop.arrow,result/trials/trial_0089_agent.arrow
90,TrialState.COMPLETE,0.01681223477024061,auc,optseed4,7203,0.677576064944466,0.6731067705054501,3.713790542213419e-05,0.01681223477024061,0.06894280762564992,0.00035404803169101264,1608,100,16.08,11,32,15.08,10,31,False,36.66775519005023,36.605993684148416,0.01932908408343792,result/trials/trial_0090_info.arrow,result/trials/trial_0090_pop.arrow,result/trials/trial_0090_agent.arrow
91,TrialState.COMPLETE,0.01620449725124798,auc,optseed4,7203,0.7660067499269547,0.9144466625618723,5.446892795246349e-05,0.01620449725124798,0.06863332508046546,0.00031608483948171993,1639,100,16.39,10,29,15.39,9,28,False,33.83298046304844,33.77357672411017,0.019344624131917953,result/trials/trial_0091_info.arrow,result/trials/trial_0091_pop.arrow,result/trials/trial_0091_agent.arrow
92,TrialState.COMPLETE,0.016631114038464595,auc,optseed4,7203,0.6397275780446294,0.5365514867283432,5.199306759098787e-05,0.016631114038464595,0.06880663530576875,0.00036312618634975655,1662,100,16.62,10,29,15.62,9,28,False,35.79816139303148,35.74160962784663,0.012019820045679808,result/trials/trial_0092_info.arrow,result/trials/trial_0092_pop.arrow,result/trials/trial_0092_agent.arrow
93,TrialState.COMPLETE,0.01620604323515461,auc,optseed4,7203,0.8196086814459317,0.7576758221067454,3.9613765783609805e-05,0.01620604323515461,0.0689452834860114,0.0003447635553354791,1668,100,16.68,10,32,15.68,9,31,False,35.53728683106601,35.47615000186488,0.018508355133235455,result/trials/trial_0093_info.arrow,result/trials/trial_0093_pop.arrow,result/trials/trial_0093_agent.arrow
94,TrialState.COMPLETE,0.016482575388731945,auc,optseed4,7203,0.6802525548823224,0.7026400999828532,4.704134686803665e-05,0.016482575388731945,0.06896756622926467,0.00033589172237352477,1665,100,16.65,10,29,15.65,9,28,False,35.87033645994961,35.81723136501387,0.01203954010270536,result/trials/trial_0094_info.arrow,result/trials/trial_0094_pop.arrow,result/trials/trial_0094_agent.arrow
95,TrialState.COMPLETE,0.017069118805776894,auc,optseed4,7203,0.7353902556702809,0.706593247853482,3.218618469918296e-05,0.017069118805776894,0.0689130973013122,0.0003614756127754395,1560,100,15.6,10,28,14.6,9,27,False,35.487402132945135,35.4261206521187,0.019169841893017292,result/trials/trial_0095_info.arrow,result/trials/trial_0095_pop.arrow,result/trials/trial_0095_agent.arrow
96,TrialState.COMPLETE,0.01670936273794854,auc,optseed4,7203,0.6199451348339853,0.5512446801001567,3.961376578360981e-05,0.01670936273794854,0.06875959395890073,0.0004180077576957993,1616,100,16.16,10,32,15.16,9,31,False,35.2131520351395,35.156764042098075,0.0119847790338099,result/trials/trial_0096_info.arrow,result/trials/trial_0096_pop.arrow,result/trials/trial_0096_agent.arrow
97,TrialState.COMPLETE,0.01660914667839194,auc,optseed4,7203,0.7842193920512943,0.5111108529139206,3.4662045060658575e-05,0.01660914667839194,0.0688239663282991,0.00039201122390030536,1631,100,16.31,10,30,15.31,9,29,False,34.913826206931844,34.85771097615361,0.012366514187306166,result/trials/trial_0097_info.arrow,result/trials/trial_0097_pop.arrow,result/trials/trial_0097_agent.arrow
98,TrialState.COMPLETE,0.016433981449779565,auc,optseed4,7203,0.6022705634515466,0.7591681974273439,3.9613765783609805e-05,0.016433981449779565,0.0689452834860114,0.0003523974581166955,1628,100,16.28,10,28,15.28,9,27,False,35.694944637827575,35.6413699768018,0.011925098020583391,result/trials/trial_0098_info.arrow,result/trials/trial_0098_pop.arrow,result/trials/trial_0098_agent.arrow
99,TrialState.COMPLETE,0.016958801077664058,auc,optseed4,7203,0.9822924939542002,0.7733419254886982,4.9517207229512264e-05,0.016958801077664058,0.06895766278781877,0.0004456548650656103,1566,100,15.66,10,30,14.66,9,29,False,36.62239699391648,36.558937759138644,0.01885520783253014,result/trials/trial_0099_info.arrow,result/trials/trial_0099_pop.arrow,result/trials/trial_0099_agent.arrow
