trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
73,TrialState.COMPLETE,0.02247678078176591,auc,optseed5,8204,0.8154319340588359,0.6349326920390823,8e-05,0.02247678078176591,0.09717999999999999,0.0006166666666666667,1290,100,12.9,9,24,11.9,8,23,False,5.570248011965305,5.506809466984123,0.01215339102782309,result/trials/trial_0073_info.arrow,result/trials/trial_0073_pop.arrow,result/trials/trial_0073_agent.arrow
74,TrialState.COMPLETE,0.02254336871221314,auc,optseed5,8204,0.6424347217518043,0.5694867138562983,5e-05,0.02254336871221314,0.09774000000000001,0.0006966666666666667,1299,100,12.99,9,26,11.99,8,25,False,5.409403308993205,5.344423016067594,0.011849156813696027,result/trials/trial_0074_info.arrow,result/trials/trial_0074_pop.arrow,result/trials/trial_0074_agent.arrow
75,TrialState.COMPLETE,0.022769983722675677,auc,optseed5,8204,0.6224641090694258,0.5401821531948361,2e-05,0.022769983722675677,0.09801000000000001,0.00054,1254,100,12.54,9,21,11.54,8,20,False,5.6188038950785995,5.557570456061512,0.011670994805172086,result/trials/trial_0075_info.arrow,result/trials/trial_0075_pop.arrow,result/trials/trial_0075_agent.arrow
76,TrialState.COMPLETE,0.02216084603468427,auc,optseed5,8204,0.9001086613020319,0.7098468675858178,0.00010999999999999999,0.02216084603468427,0.0972,0.0005833333333333334,1286,100,12.86,9,21,11.86,8,20,False,5.786156414076686,5.721819069003686,0.011843656888231635,result/trials/trial_0076_info.arrow,result/trials/trial_0076_pop.arrow,result/trials/trial_0076_agent.arrow
77,TrialState.COMPLETE,0.02224883277605607,auc,optseed5,8204,0.6330843176741974,0.7097880666678142,0.00012,0.02224883277605607,0.09725,0.00065,1269,100,12.69,9,22,11.69,8,21,False,5.529023384908214,5.464530248194933,0.011704595992341638,result/trials/trial_0077_info.arrow,result/trials/trial_0077_pop.arrow,result/trials/trial_0077_agent.arrow
78,TrialState.COMPLETE,0.02192046269060317,auc,optseed5,8204,0.5909934151040525,0.8175637957641855,5e-05,0.02192046269060317,0.0964,0.0006366666666666667,1288,100,12.88,8,22,11.88,7,21,False,5.697007951093838,5.631728605134413,0.012249212013557553,result/trials/trial_0078_info.arrow,result/trials/trial_0078_pop.arrow,result/trials/trial_0078_agent.arrow
79,TrialState.COMPLETE,0.021444921045114154,auc,optseed5,8204,0.5571182064596648,0.8928423453120071,6e-05,0.021444921045114154,0.0973,0.0004633333333333333,1303,100,13.03,9,22,12.03,8,21,False,5.947019919054583,5.888041835045442,0.01165525522083044,result/trials/trial_0079_info.arrow,result/trials/trial_0079_pop.arrow,result/trials/trial_0079_agent.arrow
80,TrialState.COMPLETE,0.022453255475330006,auc,optseed5,8204,0.7438183195839632,0.7210956533707867,0.00010999999999999999,0.022453255475330006,0.09753,0.0006966666666666667,1285,100,12.85,9,23,11.85,8,22,False,5.8918320189695805,5.826976367039606,0.01229358185082674,result/trials/trial_0080_info.arrow,result/trials/trial_0080_pop.arrow,result/trials/trial_0080_agent.arrow
81,TrialState.COMPLETE,0.02203263168797147,auc,optseed5,8204,0.9588000521483535,0.787625578313486,6e-05,0.02203263168797147,0.09679,0.00053,1234,100,12.34,9,21,11.34,8,20,False,5.365779434097931,5.298865468008444,0.01242643385194242,result/trials/trial_0081_info.arrow,result/trials/trial_0081_pop.arrow,result/trials/trial_0081_agent.arrow
82,TrialState.COMPLETE,0.020975747077269135,auc,optseed5,8204,0.6858666520289189,0.9637864627503705,3e-05,0.020975747077269135,0.09572999999999998,0.00037,1334,100,13.34,9,22,12.34,8,21,False,6.166465749964118,6.087971402099356,0.021617749938741326,result/trials/trial_0082_info.arrow,result/trials/trial_0082_pop.arrow,result/trials/trial_0082_agent.arrow
83,TrialState.COMPLETE,0.02089155959285812,auc,optseed5,8204,0.9067952691394923,0.9492170554816262,4e-05,0.02089155959285812,0.09604000000000001,0.0003266666666666666,1372,100,13.72,9,25,12.72,8,24,False,5.951745902886614,5.887202216079459,0.01208071899600327,result/trials/trial_0083_info.arrow,result/trials/trial_0083_pop.arrow,result/trials/trial_0083_agent.arrow
84,TrialState.COMPLETE,0.02117847883678069,auc,optseed5,8204,0.8019418273640854,0.8928423453120071,4e-05,0.02117847883678069,0.09711000000000002,0.00042,1338,100,13.38,9,24,12.38,8,23,False,5.85663869115524,5.786970583023503,0.011849428061395884,result/trials/trial_0084_info.arrow,result/trials/trial_0084_pop.arrow,result/trials/trial_0084_agent.arrow
85,TrialState.COMPLETE,0.02218027293475358,auc,optseed5,8204,0.7753261978526915,0.728426875261737,5e-05,0.02218027293475358,0.09759000000000001,0.0005133333333333333,1300,100,13.0,9,26,12.0,8,25,False,5.680128896143287,5.615462107118219,0.011895067058503628,result/trials/trial_0085_info.arrow,result/trials/trial_0085_pop.arrow,result/trials/trial_0085_agent.arrow
86,TrialState.COMPLETE,0.021645305965216414,auc,optseed5,8204,0.5209353211221392,0.9198085978947079,4e-05,0.021645305965216414,0.09768,0.00034,1298,100,12.98,9,25,11.98,8,24,False,5.713311000959948,5.645745347021148,0.012236041948199272,result/trials/trial_0086_info.arrow,result/trials/trial_0086_pop.arrow,result/trials/trial_0086_agent.arrow
87,TrialState.COMPLETE,0.02295529855922969,auc,optseed5,8204,0.80989762443591,0.5492610664864416,7.000000000000001e-05,0.02295529855922969,0.09798,0.00067,1232,100,12.32,8,24,11.32,7,23,False,5.639966099988669,5.566866443026811,0.012095210142433643,result/trials/trial_0087_info.arrow,result/trials/trial_0087_pop.arrow,result/trials/trial_0087_agent.arrow
88,TrialState.COMPLETE,0.02223388704982667,auc,optseed5,8204,0.7981204710392652,0.6957891146404123,5e-05,0.02223388704982667,0.09724000000000002,0.00046,1301,100,13.01,9,21,12.01,8,20,False,5.545541257131845,5.482058749999851,0.011690945131704211,result/trials/trial_0088_info.arrow,result/trials/trial_0088_pop.arrow,result/trials/trial_0088_agent.arrow
89,TrialState.COMPLETE,0.022536501683822305,auc,optseed5,8204,0.8910879687832498,0.5376592076023359,5e-05,0.022536501683822305,0.09837000000000001,0.00055,1265,100,12.65,8,23,11.65,7,22,False,5.326709449989721,5.265401009935886,0.012228671927005053,result/trials/trial_0089_info.arrow,result/trials/trial_0089_pop.arrow,result/trials/trial_0089_agent.arrow
90,TrialState.COMPLETE,0.022348831732185874,auc,optseed5,8204,0.7913435910884057,0.5814741118991267,0.0001,0.022348831732185874,0.09706000000000001,0.0007100000000000001,1301,100,13.01,9,23,12.01,8,22,False,5.36986380093731,5.305247822077945,0.011639193864539266,result/trials/trial_0090_info.arrow,result/trials/trial_0090_pop.arrow,result/trials/trial_0090_agent.arrow
91,TrialState.COMPLETE,0.022328671694318753,auc,optseed5,8204,0.7621789499059237,0.795314206629008,3e-05,0.022328671694318753,0.09723000000000001,0.0005266666666666667,1217,100,12.17,9,22,11.17,8,21,False,5.416836373973638,5.351521988166496,0.01207436015829444,result/trials/trial_0091_info.arrow,result/trials/trial_0091_pop.arrow,result/trials/trial_0091_agent.arrow
92,TrialState.COMPLETE,0.022606116238568796,auc,optseed5,8204,0.8220171742658815,0.6173818954309065,6e-05,0.022606116238568796,0.09765,0.0007366666666666667,1299,100,12.99,8,25,11.99,7,24,False,5.775485920952633,5.704935433808714,0.011968558188527822,result/trials/trial_0092_info.arrow,result/trials/trial_0092_pop.arrow,result/trials/trial_0092_agent.arrow
93,TrialState.COMPLETE,0.022249765965458686,auc,optseed5,8204,0.6465977783369383,0.7348844650904587,8e-05,0.022249765965458686,0.09745999999999999,0.0006533333333333335,1273,100,12.73,8,22,11.73,7,21,False,5.55367245990783,5.489473575958982,0.011944509111344814,result/trials/trial_0093_info.arrow,result/trials/trial_0093_pop.arrow,result/trials/trial_0093_agent.arrow
94,TrialState.COMPLETE,0.021271178988119765,auc,optseed5,8204,0.7246827994200287,0.8713238254959421,7.000000000000001e-05,0.021271178988119765,0.0971,0.00035666666666666664,1336,100,13.36,9,23,12.36,8,22,False,5.432932250900194,5.360808645142242,0.012203721795231104,result/trials/trial_0094_info.arrow,result/trials/trial_0094_pop.arrow,result/trials/trial_0094_agent.arrow
95,TrialState.COMPLETE,0.022060079007504063,auc,optseed5,8204,0.5625588227572411,0.765016741215621,4e-05,0.022060079007504063,0.09796,0.00043,1307,100,13.07,9,23,12.07,8,22,False,5.54672763007693,5.471620089840144,0.02126524713821709,result/trials/trial_0095_info.arrow,result/trials/trial_0095_pop.arrow,result/trials/trial_0095_agent.arrow
96,TrialState.COMPLETE,0.022544349281265686,auc,optseed5,8204,0.8220171742658815,0.7348844650904587,0.00010999999999999999,0.022544349281265686,0.09715,0.0008233333333333335,1273,100,12.73,8,22,11.73,7,21,False,5.556934368098155,5.491045234026387,0.011875458061695099,result/trials/trial_0096_info.arrow,result/trials/trial_0096_pop.arrow,result/trials/trial_0096_agent.arrow
97,TrialState.COMPLETE,0.020472611285687135,auc,optseed5,8204,0.7856557429406955,0.9959826184556191,4e-05,0.020472611285687135,0.09520999999999999,0.00025666666666666665,1319,100,13.19,9,21,12.19,8,20,False,5.4642584240064025,5.400402504019439,0.01166561502031982,result/trials/trial_0097_info.arrow,result/trials/trial_0097_pop.arrow,result/trials/trial_0097_agent.arrow
98,TrialState.COMPLETE,0.02230792113767153,auc,optseed5,8204,0.6688401674819997,0.6186840427890161,5e-05,0.02230792113767153,0.09767999999999999,0.0006066666666666667,1317,100,13.17,8,27,12.17,7,26,False,5.772914451081306,5.710966983111575,0.011666524922475219,result/trials/trial_0098_info.arrow,result/trials/trial_0098_pop.arrow,result/trials/trial_0098_agent.arrow
99,TrialState.COMPLETE,0.021110349235055482,auc,optseed5,8204,0.8066683378832847,0.9895196717150001,5e-05,0.021110349235055482,0.09516999999999999,0.00036666666666666667,1288,100,12.88,9,23,11.88,8,22,False,5.6618204629048705,5.598303236998618,0.012142271036282182,result/trials/trial_0099_info.arrow,result/trials/trial_0099_pop.arrow,result/trials/trial_0099_agent.arrow
