trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
70,TrialState.COMPLETE,0.006267079150657793,auc,optseed6,9202,0.7008069646805865,0.954335926791926,1.9676739283204498e-05,0.006267079150657793,0.030292340126493324,9.416725228390723e-05,1463,100,14.63,10,27,13.63,9,26,False,21.484404909890145,21.408972325967625,0.021350847091525793,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.006430101930782316,auc,optseed6,9202,0.6933501995725826,0.9909354252097142,1.827125790583275e-05,0.006430101930782316,0.030171468728039358,0.00010541110330288125,1492,100,14.92,10,24,13.92,9,23,False,23.6605252539739,23.5946708121337,0.01721210894174874,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.006435097269080552,auc,optseed6,9202,0.5964982448135022,0.8827821676128523,1.827125790583275e-05,0.006435097269080552,0.03033591004919185,9.791520262356525e-05,1471,100,14.71,10,27,13.71,9,26,False,23.410899991868064,23.3450594691094,0.011807316914200783,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
73,TrialState.COMPLETE,0.006326131921226826,auc,optseed6,9202,0.7193703812434407,0.9755378931814178,3.373155305692199e-05,0.006326131921226826,0.03018271257905833,0.000123682361208714,1460,100,14.6,10,24,13.6,9,23,False,23.281034057959914,23.206608194857836,0.017054006922990084,result/trials/trial_0073_info.arrow,result/trials/trial_0073_pop.arrow,result/trials/trial_0073_agent.arrow
74,TrialState.COMPLETE,0.006458581156151778,auc,optseed6,9202,0.6520949027795319,0.9638265354460305,1.827125790583275e-05,0.006458581156151778,0.03029515108924807,0.00011571796673694075,1409,100,14.09,10,25,13.09,9,24,False,23.47300833207555,23.400383831001818,0.019182692049071193,result/trials/trial_0074_info.arrow,result/trials/trial_0074_pop.arrow,result/trials/trial_0074_agent.arrow
75,TrialState.COMPLETE,0.006430922711649126,auc,optseed6,9202,0.6678640965328336,0.9647106508660945,2.2487702037947998e-05,0.006430922711649126,0.030314827828531274,0.00012883579292574372,1427,100,14.27,10,24,13.27,9,23,False,21.08426743396558,21.01911812904291,0.011721835937350988,result/trials/trial_0075_info.arrow,result/trials/trial_0075_pop.arrow,result/trials/trial_0075_agent.arrow
76,TrialState.COMPLETE,0.006340477807848352,auc,optseed6,9202,0.6146384755864007,0.9524518760556762,1.9676739283204498e-05,0.006340477807848352,0.03029234012649333,0.00010353712813305225,1454,100,14.54,10,28,13.54,9,27,False,21.146045299014077,21.066460017114878,0.018944659968838096,result/trials/trial_0076_info.arrow,result/trials/trial_0076_pop.arrow,result/trials/trial_0076_agent.arrow
77,TrialState.COMPLETE,0.00637348333768583,auc,optseed6,9202,0.7330514499467115,0.9382642295555669,2.5298664792691498e-05,0.00637348333768583,0.030378074490513,0.00011150152260482549,1504,100,15.04,10,24,14.04,9,23,False,23.083607909968123,23.01397130289115,0.01924582291394472,result/trials/trial_0077_info.arrow,result/trials/trial_0077_pop.arrow,result/trials/trial_0077_agent.arrow
78,TrialState.COMPLETE,0.006263110795996223,auc,optseed6,9202,0.7065664477548936,0.958781989189849,3.513703443429375e-05,0.006263110795996223,0.03035277582572031,0.00012508784258608575,1503,100,15.03,9,28,14.03,8,27,False,22.89877634891309,22.8327633140143,0.011785375885665417,result/trials/trial_0078_info.arrow,result/trials/trial_0078_pop.arrow,result/trials/trial_0078_agent.arrow
79,TrialState.COMPLETE,0.006378212063651316,auc,optseed6,9202,0.6727004477721078,0.9276431350592932,1.9676739283204498e-05,0.006378212063651316,0.030379479971890385,0.00012087139845397049,1478,100,14.78,10,23,13.78,9,22,False,23.828685803106055,23.751609379891306,0.01940368488430977,result/trials/trial_0079_info.arrow,result/trials/trial_0079_pop.arrow,result/trials/trial_0079_agent.arrow
80,TrialState.COMPLETE,0.006403700846237383,auc,optseed6,9202,0.6687411055860943,0.937172213274475,2.6704146170063247e-05,0.006403700846237383,0.03035980323260717,9.7446708831108e-05,1465,100,14.65,10,26,13.65,9,25,False,22.68275452591479,22.61187931499444,0.019520665984600782,result/trials/trial_0080_info.arrow,result/trials/trial_0080_pop.arrow,result/trials/trial_0080_agent.arrow
81,TrialState.COMPLETE,0.00640821596849453,auc,optseed6,9202,0.6761466822509037,0.9779640325049164,4.4975404075895996e-05,0.00640821596849453,0.030172874209416722,0.0001414851253220895,1407,100,14.07,10,22,13.07,9,21,False,21.73844492295757,21.660833053989336,0.01911496091634035,result/trials/trial_0081_info.arrow,result/trials/trial_0081_pop.arrow,result/trials/trial_0081_agent.arrow
82,TrialState.COMPLETE,0.0063351337767774555,auc,optseed6,9202,0.670851848209421,0.9749777135260573,2.3893183415319746e-05,0.0063351337767774555,0.030186929023190444,0.00010775357226516749,1445,100,14.45,10,24,13.45,9,23,False,23.115690132137388,23.05255106999539,0.011718265945091844,result/trials/trial_0082_info.arrow,result/trials/trial_0082_pop.arrow,result/trials/trial_0082_agent.arrow
83,TrialState.COMPLETE,0.006416495818038529,auc,optseed6,9202,0.6834162463618998,0.9921417638323609,2.2487702037947995e-05,0.006416495818038529,0.030198172874209415,0.00011571796673694073,1492,100,14.92,10,26,13.92,9,25,False,22.449059976963326,22.378995686070994,0.019103790866211057,result/trials/trial_0083_info.arrow,result/trials/trial_0083_pop.arrow,result/trials/trial_0083_agent.arrow
84,TrialState.COMPLETE,0.006337351748943041,auc,optseed6,9202,0.7153403833046419,0.9866766866943593,2.3893183415319746e-05,0.006337351748943041,0.030209416725228394,0.00011009604122745374,1501,100,15.01,10,26,14.01,9,25,False,22.441688852151856,22.369134641019627,0.021435458911582828,result/trials/trial_0084_info.arrow,result/trials/trial_0084_pop.arrow,result/trials/trial_0084_agent.arrow
85,TrialState.COMPLETE,0.006476215609569208,auc,optseed6,9202,0.6857119458528281,0.9845632632656558,1.6865776528461e-05,0.006476215609569208,0.030172874209416722,0.00010822206605762474,1474,100,14.74,10,26,13.74,9,25,False,22.575080077862367,22.49138663802296,0.019005130045115948,result/trials/trial_0085_info.arrow,result/trials/trial_0085_pop.arrow,result/trials/trial_0085_agent.arrow
86,TrialState.COMPLETE,0.006330591829938594,auc,optseed6,9202,0.7054887964045996,0.9578744185582895,2.9515108924806747e-05,0.006330591829938594,0.03034574841883345,0.00011524947294448348,1463,100,14.63,10,28,13.63,9,27,False,22.599177305819467,22.52591815800406,0.01868639700114727,result/trials/trial_0086_info.arrow,result/trials/trial_0086_pop.arrow,result/trials/trial_0086_agent.arrow
87,TrialState.COMPLETE,0.006308390280602718,auc,optseed6,9202,0.6817326805367763,0.9517274974050632,2.5298664792691498e-05,0.006308390280602718,0.03030639494026704,0.00011478097915202623,1439,100,14.39,10,29,13.39,9,28,False,21.313603261020035,21.24411049601622,0.018828307976946235,result/trials/trial_0087_info.arrow,result/trials/trial_0087_pop.arrow,result/trials/trial_0087_agent.arrow
88,TrialState.COMPLETE,0.006278430269873794,auc,optseed6,9202,0.7121291487600739,0.958862138325786,3.3731553056921995e-05,0.006278430269873794,0.03035277582572031,0.00011571796673694073,1508,100,15.08,9,28,14.08,8,27,False,23.03955775895156,22.96927226590924,0.01710052788257599,result/trials/trial_0088_info.arrow,result/trials/trial_0088_pop.arrow,result/trials/trial_0088_agent.arrow
89,TrialState.COMPLETE,0.006447141959532299,auc,optseed6,9202,0.6367180130048775,0.9419176698440711,2.2487702037947998e-05,0.006447141959532299,0.030356992269852428,0.00015226048254860623,1471,100,14.71,10,27,13.71,9,26,False,22.031287516001612,21.961991123855114,0.019171042134985328,result/trials/trial_0089_info.arrow,result/trials/trial_0089_pop.arrow,result/trials/trial_0089_agent.arrow
90,TrialState.COMPLETE,0.006390340620539764,auc,optseed6,9202,0.668886805585142,0.9670502003753154,2.1082220660576246e-05,0.006390340620539764,0.030278285312719606,9.885219020847975e-05,1440,100,14.4,10,25,13.4,9,24,False,21.56289502978325,21.498355841031298,0.01667453395202756,result/trials/trial_0090_info.arrow,result/trials/trial_0090_pop.arrow,result/trials/trial_0090_agent.arrow
91,TrialState.COMPLETE,0.0064343837289485275,auc,optseed6,9202,0.7178923333452596,0.9682905582725925,2.1082220660576246e-05,0.0064343837289485275,0.030254392129304294,0.00011431248535956898,1426,100,14.26,10,23,13.26,9,22,False,21.685120545793325,21.611588574014604,0.017177338944748044,result/trials/trial_0091_info.arrow,result/trials/trial_0091_pop.arrow,result/trials/trial_0091_agent.arrow
92,TrialState.COMPLETE,0.006435828780391113,auc,optseed6,9202,0.7224997170799334,0.9409626388613512,2.6704146170063247e-05,0.006435828780391113,0.030349964862965567,0.00014757554462403375,1463,100,14.63,10,25,13.63,9,24,False,21.765184142859653,21.69170013209805,0.019008150091394782,result/trials/trial_0092_info.arrow,result/trials/trial_0092_pop.arrow,result/trials/trial_0092_agent.arrow
93,TrialState.COMPLETE,0.006354006133365775,auc,optseed6,9202,0.7140570044371196,0.9602755041582078,2.9515108924806747e-05,0.006354006133365775,0.030365425158116657,0.00011431248535956898,1444,100,14.44,10,24,13.44,9,23,False,22.235119868069887,22.164321317803115,0.01872460707090795,result/trials/trial_0093_info.arrow,result/trials/trial_0093_pop.arrow,result/trials/trial_0093_agent.arrow
94,TrialState.COMPLETE,0.006258842094330156,auc,optseed6,9202,0.7273674174765937,0.9542220337523198,1.827125790583275e-05,0.006258842094330156,0.030292340126493324,9.604122745373624e-05,1467,100,14.67,10,30,13.67,9,29,False,21.593127579893917,21.523774727014825,0.016699692932888865,result/trials/trial_0094_info.arrow,result/trials/trial_0094_pop.arrow,result/trials/trial_0094_agent.arrow
95,TrialState.COMPLETE,0.006335400103100318,auc,optseed6,9202,0.7018107777911378,0.9696684191645297,2.389318341531975e-05,0.006335400103100318,0.030264230498945888,0.00010775357226516749,1486,100,14.86,10,26,13.86,9,25,False,21.823538809083402,21.754314876860008,0.017478632973507047,result/trials/trial_0095_info.arrow,result/trials/trial_0095_pop.arrow,result/trials/trial_0095_agent.arrow
96,TrialState.COMPLETE,0.0063829761327038985,auc,optseed6,9202,0.6576005239017269,0.9862305936090625,2.6704146170063243e-05,0.0063829761327038985,0.030208011243851016,0.00011197001639728274,1498,100,14.98,10,25,13.98,9,24,False,22.47922651702538,22.411437761969864,0.018642936134710908,result/trials/trial_0096_info.arrow,result/trials/trial_0096_pop.arrow,result/trials/trial_0096_agent.arrow
97,TrialState.COMPLETE,0.006268889885007719,auc,optseed6,9202,0.7013601548503168,0.9615251302135641,2.1082220660576246e-05,0.006268889885007719,0.030317638791286017,0.00010072616537830874,1461,100,14.61,10,26,13.61,9,25,False,22.918341364944354,22.844826782820746,0.019215053180232644,result/trials/trial_0097_info.arrow,result/trials/trial_0097_pop.arrow,result/trials/trial_0097_agent.arrow
98,TrialState.COMPLETE,0.006431301292489591,auc,optseed6,9202,0.6788342044751019,0.9662898556542525,2.6704146170063247e-05,0.006431301292489591,0.030292340126493324,0.00012789880534082925,1449,100,14.49,10,24,13.49,9,23,False,21.757816198049113,21.687975538894534,0.019066321197897196,result/trials/trial_0098_info.arrow,result/trials/trial_0098_pop.arrow,result/trials/trial_0098_agent.arrow
99,TrialState.COMPLETE,0.0064124787726552055,auc,optseed6,9202,0.7112071836108496,0.9626003477283127,2.5298664792691495e-05,0.0064124787726552055,0.030309205903021785,0.000116186460529398,1442,100,14.42,9,26,13.42,8,25,False,23.45819494011812,23.388667985098436,0.019267173018306494,result/trials/trial_0099_info.arrow,result/trials/trial_0099_pop.arrow,result/trials/trial_0099_agent.arrow
