trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
37,TrialState.COMPLETE,0.016519436644769056,auc,optseed5,8201,0.9999999999999999,0.6494427553318671,5.199306759098787e-05,0.016519436644769056,0.06893042832384254,0.0004341008500453908,1616,100,16.16,10,31,15.16,9,30,False,34.90960820810869,34.60718999407254,0.012417984195053577,result/trials/trial_0037_info.arrow,result/trials/trial_0037_pop.arrow,result/trials/trial_0037_agent.arrow
38,TrialState.COMPLETE,0.016373442098962875,auc,optseed5,8201,0.847222039352227,0.5,8.417925229017085e-05,0.016373442098962875,0.06880415944540728,0.0003598250392011224,1662,100,16.62,10,31,15.62,9,30,False,36.352692269021645,36.00165179092437,0.012155181029811502,result/trials/trial_0038_info.arrow,result/trials/trial_0038_pop.arrow,result/trials/trial_0038_agent.arrow
39,TrialState.COMPLETE,0.016640584359081757,auc,optseed5,8201,0.5,0.7125103943649,2.2282743253280514e-05,0.016640584359081757,0.06894033176528844,0.0003777750268218206,1616,100,16.16,10,31,15.16,9,30,False,35.97118167881854,35.656373971141875,0.01207421999424696,result/trials/trial_0039_info.arrow,result/trials/trial_0039_pop.arrow,result/trials/trial_0039_agent.arrow
40,TrialState.COMPLETE,0.01636615954164078,auc,optseed5,8201,0.5,0.9999999999999999,4.951720722951226e-05,0.01636615954164078,0.06837335974251052,0.00034146240818684495,1628,100,16.28,9,32,15.28,8,31,False,37.135071594966576,36.84234307287261,0.011945178033784032,result/trials/trial_0040_info.arrow,result/trials/trial_0040_pop.arrow,result/trials/trial_0040_agent.arrow
41,TrialState.COMPLETE,0.01627228256854255,auc,optseed5,8201,0.6831871841185837,0.9999999999999999,3.466204506065858e-05,0.01627228256854255,0.068375835602872,0.00038355203433193037,1632,100,16.32,9,32,15.32,8,31,False,36.59202033188194,36.14525573491119,0.012129161041229963,result/trials/trial_0041_info.arrow,result/trials/trial_0041_pop.arrow,result/trials/trial_0041_agent.arrow
42,TrialState.COMPLETE,0.016274848357399525,auc,optseed5,8201,0.9999999999999999,0.9999999999999999,4.951720722951226e-05,0.016274848357399525,0.0683560287199802,0.00042502269538664686,1614,100,16.14,9,30,15.14,8,29,False,35.342670005979016,35.022507827030495,0.012300131842494011,result/trials/trial_0042_info.arrow,result/trials/trial_0042_pop.arrow,result/trials/trial_0042_agent.arrow
43,TrialState.COMPLETE,0.01688051889282665,auc,optseed5,8201,0.8066326426964743,0.7070774329505891,3.218618469918297e-05,0.01688051889282665,0.06889824213914335,0.00038293306924156145,1587,100,15.87,10,29,14.87,9,28,False,35.80999145004898,35.34307458088733,0.012427994050085545,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.01622206658686918,auc,optseed5,8201,0.9999999999999999,0.9839095268806425,4.7041346868036646e-05,0.01622206658686918,0.06833622183708839,0.0002830733679953784,1623,100,16.23,10,35,15.23,9,34,False,37.0926711729262,36.407712606014684,0.011842456879094243,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.01610620702580406,auc,optseed5,8201,0.7961118091795716,0.9854623253067065,5.199306759098786e-05,0.01610620702580406,0.06833869769744987,0.00029380209622843935,1621,100,16.21,11,35,15.21,10,34,False,36.79990310105495,36.21130567113869,0.012298841960728168,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.016505601083567592,auc,optseed5,8201,0.7077497317238146,0.9884956601975754,5.942064867541471e-05,0.016505601083567592,0.06830155979202773,0.0003759181315507139,1581,100,15.81,10,31,14.81,9,30,False,37.31768097006716,36.635284282965586,0.012256241869181395,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.016053600727521388,auc,optseed5,8201,0.8737878411100735,0.9839163195337575,4.951720722951226e-05,0.016053600727521388,0.06833622183708839,0.00028637451514401256,1652,100,16.52,10,35,15.52,9,34,False,37.20372653985396,36.46145784901455,0.011860566912218928,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.01605109922279699,auc,optseed5,8201,0.8741927771258713,0.98429945988041,4.951720722951226e-05,0.01605109922279699,0.06833622183708839,0.00029710324337707354,1647,100,16.47,10,35,15.47,9,34,False,36.771226117853075,36.07859814306721,0.012267552083358169,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.01604726041710475,auc,optseed5,8201,0.8610679707720079,0.981905381916892,4.7041346868036646e-05,0.01604726041710475,0.06833622183708839,0.0003226871337789882,1668,100,16.68,10,32,15.68,9,31,False,37.29566841502674,36.54898222303018,0.011906048050150275,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.01611267622335945,auc,optseed5,8201,0.9973419012097846,0.9925683315787595,4.704134686803664e-05,0.01611267622335945,0.06833869769744987,0.0003334158620120492,1620,100,16.2,11,29,15.2,10,28,False,36.80123085598461,36.204743915004656,0.012085010064765811,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.016058475239139926,auc,optseed5,8201,0.8676222446957113,0.984154378083731,4.951720722951226e-05,0.016058475239139926,0.06833622183708839,0.00028802508871832963,1648,100,16.48,10,35,15.48,9,34,False,36.85232960898429,36.25918655493297,0.012237871997058392,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.0158966293978092,auc,optseed5,8201,0.8554235155143544,0.981746906278741,4.951720722951226e-05,0.0158966293978092,0.06835107699925723,0.0003094825451844516,1688,100,16.88,10,33,15.88,9,32,False,37.48411345900968,36.89662826200947,0.011969119077548385,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.01618449547460617,auc,optseed5,8201,0.8445489603027003,0.97698754567116,7.6751671205744e-05,0.01618449547460617,0.06832384253528101,0.0004815548403070067,1646,100,16.46,10,32,15.46,9,31,False,36.06898991204798,35.38807412213646,0.012357893167063594,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.016357747684337346,auc,optseed5,8201,0.8472623072690484,0.9926003449618547,5.942064867541471e-05,0.016357747684337346,0.06833869769744987,0.00034435091194189986,1593,100,15.93,10,32,14.93,9,31,False,37.51164926798083,37.050594236003235,0.012278691865503788,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.016612963348990154,auc,optseed5,8201,0.9999999999999999,0.6004685870112854,1.2379301807378066e-05,0.016612963348990154,0.06870512503094826,0.0003548733184781712,1608,100,16.08,10,34,15.08,9,33,False,35.23826974607073,34.65760338795371,0.012206231011077762,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.016931513708002638,auc,optseed5,8201,0.5,0.7376485816118156,3.9613765783609805e-05,0.016931513708002638,0.0689551869274573,0.0003548733184781712,1538,100,15.38,10,30,14.38,9,29,False,35.53407991398126,34.92455426091328,0.012255541980266571,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.016583377740583185,auc,optseed5,8201,0.9999999999999999,0.7294847997506,2.9710324337707355e-05,0.016583377740583185,0.0689948006932409,0.00046876289510604935,1599,100,15.99,10,32,14.99,9,31,False,35.57620033202693,34.83983771898784,0.012257952010259032,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.016063905666880107,auc,optseed5,8201,0.7766173345031147,0.9807745691074563,6.189650903689032e-05,0.016063905666880107,0.06835107699925723,0.00031608483948171993,1656,100,16.56,10,32,15.56,9,31,False,37.49198812991381,36.91163154505193,0.012061259942129254,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.015905372960491104,auc,optseed5,8201,0.8397773261244255,0.9815694640178934,5.199306759098786e-05,0.015905372960491104,0.06835107699925723,0.00031608483948171993,1692,100,16.92,10,34,15.92,9,33,False,37.22072125598788,36.73431167099625,0.01208451995626092,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.016452260592616685,auc,optseed5,8201,0.9796999138622942,0.5108979323184234,3.713790542213419e-05,0.016452260592616685,0.0687917801435999,0.0003226871337789882,1650,100,16.5,10,31,15.5,9,30,False,36.455460580065846,35.76940419012681,0.011985728982836008,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.016648512003972018,auc,optseed5,8201,0.6740655145516607,0.6129689418993242,6.932409012131716e-05,0.016648512003972018,0.06872740777420154,0.00042914912932243956,1608,100,16.08,10,32,15.08,9,31,False,35.87637698999606,35.37064244993962,0.012750898022204638,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.016637939831869477,auc,optseed5,8201,0.5,0.6556265022483674,6.932409012131718e-05,0.016637939831869477,0.06889576627878188,0.0004225468350251713,1614,100,16.14,10,28,15.14,9,27,False,37.44687899691053,36.84698026604019,0.011893057962879539,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.01579381822996,auc,optseed5,8201,0.8992616808135057,0.9802881711358284,5.69447883139391e-05,0.01579381822996,0.06835107699925723,0.00031959230832714365,1698,100,16.98,10,33,15.98,9,32,False,36.725210174918175,36.10663065803237,0.012242552125826478,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.016198916359038893,auc,optseed5,8201,0.9750629451458974,0.9790032943626539,5.199306759098786e-05,0.016198916359038893,0.06834612527853429,0.00034909631096806143,1632,100,16.32,10,29,15.32,9,28,False,37.01078923395835,36.51186513295397,0.011763136135414243,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.016499433915684224,auc,optseed5,8201,0.6334120624339921,0.5100374576426574,3.713790542213419e-05,0.016499433915684224,0.06879673186432286,0.00037220434100850047,1649,100,16.49,10,35,15.49,9,34,False,36.631333116907626,35.848242204170674,0.011959438910707831,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
