trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
71,TrialState.COMPLETE,0.01665179252482072,auc,optseed6,9201,0.5,0.811714739522841,4.208962614508542e-05,0.01665179252482072,0.0689452834860114,0.00037694974003466203,1593,100,15.93,10,32,14.93,9,31,False,35.76801304402761,35.067395065911114,0.012456675060093403,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.01595647594236609,auc,optseed6,9201,0.9999999999999999,0.9816722646876236,4.456548650656103e-05,0.01595647594236609,0.06833622183708839,0.00036725262028554926,1678,100,16.78,10,35,15.78,9,34,False,37.58108713198453,36.97846629982814,0.012005548924207687,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
73,TrialState.COMPLETE,0.016091363968756264,auc,optseed6,9201,0.9999999999999999,0.9816401775266556,3.9613765783609805e-05,0.016091363968756264,0.06833622183708839,0.0003466204506065858,1657,100,16.57,10,35,15.57,9,34,False,37.39006899902597,36.65905054891482,0.012802178040146828,result/trials/trial_0073_info.arrow,result/trials/trial_0073_pop.arrow,result/trials/trial_0073_agent.arrow
74,TrialState.COMPLETE,0.016091363968756264,auc,optseed6,9201,0.9999999999999999,0.9815637725367614,3.9613765783609805e-05,0.016091363968756264,0.06833622183708839,0.0003466204506065858,1657,100,16.57,10,35,15.57,9,34,False,37.519545648945495,36.77110826782882,0.011877997079864144,result/trials/trial_0074_info.arrow,result/trials/trial_0074_pop.arrow,result/trials/trial_0074_agent.arrow
75,TrialState.COMPLETE,0.0166796566480205,auc,optseed6,9201,0.5,0.8707699804167377,7.675167120574399e-05,0.0166796566480205,0.0687917801435999,0.0004374019971940249,1592,100,15.92,10,30,14.92,9,29,False,34.08029485796578,33.44113731314428,0.012205450795590878,result/trials/trial_0075_info.arrow,result/trials/trial_0075_pop.arrow,result/trials/trial_0075_agent.arrow
76,TrialState.COMPLETE,0.016748992180022734,auc,optseed6,9201,0.9999999999999999,0.6236369731388629,3.218618469918296e-05,0.016748992180022734,0.06874721465709335,0.0004456548650656103,1585,100,15.85,10,29,14.85,9,28,False,36.57382997102104,35.92592183407396,0.011850638082250953,result/trials/trial_0076_info.arrow,result/trials/trial_0076_pop.arrow,result/trials/trial_0076_agent.arrow
77,TrialState.COMPLETE,0.016505070164522236,auc,optseed6,9201,0.9999999999999999,0.6084804032610504,4.2089626145085416e-05,0.016505070164522236,0.06872493191384006,0.0003045308244615004,1599,100,15.99,10,29,14.99,9,28,False,35.72516437713057,35.161760200047866,0.011910908157005906,result/trials/trial_0077_info.arrow,result/trials/trial_0077_pop.arrow,result/trials/trial_0077_agent.arrow
78,TrialState.COMPLETE,0.016104046699290255,auc,optseed6,9201,0.9999999999999999,0.9822701194012471,4.7041346868036646e-05,0.016104046699290255,0.06833622183708839,0.00034249401667079305,1645,100,16.45,10,35,15.45,9,34,False,37.14663878805004,36.41895950702019,0.011947358027100563,result/trials/trial_0078_info.arrow,result/trials/trial_0078_pop.arrow,result/trials/trial_0078_agent.arrow
79,TrialState.COMPLETE,0.016723130353592477,auc,optseed6,9201,0.9999999999999999,0.9575939529230377,4.7041346868036646e-05,0.016723130353592477,0.06841049764793265,0.00048774449121069573,1574,100,15.74,10,30,14.74,9,29,False,37.257452052785084,36.54738481505774,0.011963468044996262,result/trials/trial_0079_info.arrow,result/trials/trial_0079_pop.arrow,result/trials/trial_0079_agent.arrow
80,TrialState.COMPLETE,0.016460297992693353,auc,optseed6,9201,0.5,0.9732757784263268,3.713790542213419e-05,0.016460297992693353,0.06838821490467938,0.00035899975241396385,1601,100,16.01,10,32,15.01,9,31,False,35.14841065509245,34.47983801783994,0.012308232020586729,result/trials/trial_0080_info.arrow,result/trials/trial_0080_pop.arrow,result/trials/trial_0080_agent.arrow
81,TrialState.COMPLETE,0.016038178563470416,auc,optseed6,9201,0.9999999999999999,0.9800926547263704,4.7041346868036646e-05,0.016038178563470416,0.06835107699925723,0.0002888503755054882,1657,100,16.57,10,35,15.57,9,34,False,37.725498056039214,37.10382934194058,0.011882727965712547,result/trials/trial_0081_info.arrow,result/trials/trial_0081_pop.arrow,result/trials/trial_0081_agent.arrow
82,TrialState.COMPLETE,0.016511068002860327,auc,optseed6,9201,0.9999999999999999,0.6490417554423582,5.199306759098787e-05,0.016511068002860327,0.06893785590492696,0.0004489560122142445,1621,100,16.21,10,31,15.21,9,30,False,36.51076289010234,35.84262452903204,0.01192014804109931,result/trials/trial_0082_info.arrow,result/trials/trial_0082_pop.arrow,result/trials/trial_0082_agent.arrow
83,TrialState.COMPLETE,0.0163813361141229,auc,optseed6,9201,0.5,0.9351016895439814,7.6751671205744e-05,0.0163813361141229,0.0685491458281753,0.00038375835602872,1626,100,16.26,10,40,15.26,9,39,False,36.51243912009522,35.80931230285205,0.012108331080526114,result/trials/trial_0083_info.arrow,result/trials/trial_0083_pop.arrow,result/trials/trial_0083_agent.arrow
84,TrialState.COMPLETE,0.016201312363366364,auc,optseed6,9201,0.9999999999999999,0.9376331237133846,6.684822975984154e-05,0.016201312363366364,0.06851943550383759,0.0003668399768919699,1630,100,16.3,11,31,15.3,10,30,False,33.7199674427975,33.06818993203342,0.01245111390016973,result/trials/trial_0084_info.arrow,result/trials/trial_0084_pop.arrow,result/trials/trial_0084_agent.arrow
85,TrialState.COMPLETE,0.01654765526647735,auc,optseed6,9201,0.9999999999999999,0.9332717253846909,5.199306759098787e-05,0.01654765526647735,0.06862589749938104,0.00039572501444251883,1598,100,15.98,10,34,14.98,9,33,False,35.74715168192051,35.05231021204963,0.012363902991637588,result/trials/trial_0085_info.arrow,result/trials/trial_0085_pop.arrow,result/trials/trial_0085_agent.arrow
86,TrialState.COMPLETE,0.016813465648662068,auc,optseed6,9201,0.9999999999999999,0.7743724826547547,4.456548650656104e-05,0.016813465648662068,0.06895766278781877,0.0004514318725757201,1598,100,15.98,10,30,14.98,9,29,False,36.593066963832825,35.955517736962065,0.012158290017396212,result/trials/trial_0086_info.arrow,result/trials/trial_0086_pop.arrow,result/trials/trial_0086_agent.arrow
87,TrialState.COMPLETE,0.016449968847714845,auc,optseed6,9201,0.9999999999999999,0.7215731704877765,3.218618469918297e-05,0.016449968847714845,0.0689650903689032,0.00042914912932243956,1642,100,16.42,10,32,15.42,9,31,False,36.72489372105338,36.060596303781494,0.012309373123571277,result/trials/trial_0087_info.arrow,result/trials/trial_0087_pop.arrow,result/trials/trial_0087_agent.arrow
88,TrialState.COMPLETE,0.016442259526931523,auc,optseed6,9201,0.7230273970516292,0.9402983688397186,5.6944788313939106e-05,0.016442259526931523,0.06851200792275317,0.00037839399191218946,1591,100,15.91,10,31,14.91,9,30,False,34.143034915905446,33.43997134990059,0.012531675165519118,result/trials/trial_0088_info.arrow,result/trials/trial_0088_pop.arrow,result/trials/trial_0088_agent.arrow
89,TrialState.COMPLETE,0.016596178952163837,auc,optseed6,9201,0.9999999999999999,0.8569624433116814,4.2089626145085416e-05,0.016596178952163837,0.0686704629858876,0.0003237187422629364,1602,100,16.02,10,33,15.02,9,32,False,35.12666481290944,34.56262396695092,0.012080549960955977,result/trials/trial_0089_info.arrow,result/trials/trial_0089_pop.arrow,result/trials/trial_0089_agent.arrow
90,TrialState.COMPLETE,0.016718990267341492,auc,optseed6,9201,0.5,0.5737648235255646,4.456548650656103e-05,0.016718990267341492,0.06874721465709335,0.0004324502764710737,1606,100,16.06,10,30,15.06,9,29,False,36.231842779088765,35.603007001802325,0.011837197002023458,result/trials/trial_0090_info.arrow,result/trials/trial_0090_pop.arrow,result/trials/trial_0090_agent.arrow
91,TrialState.COMPLETE,0.016384523671907403,auc,optseed6,9201,0.9999999999999999,0.5065181312087766,7.922753156721961e-05,0.016384523671907403,0.06881901460757614,0.0004126433935792688,1659,100,16.59,10,30,15.59,9,29,False,36.533865328878164,35.92460641893558,0.012239272007718682,result/trials/trial_0091_info.arrow,result/trials/trial_0091_pop.arrow,result/trials/trial_0091_agent.arrow
92,TrialState.COMPLETE,0.016180651042919703,auc,optseed6,9201,0.9999999999999999,0.9947208496471827,3.9613765783609805e-05,0.016180651042919703,0.06840307006684823,0.0002954526698027565,1641,100,16.41,10,34,15.41,9,33,False,37.96590831084177,37.32934915507212,0.011843886924907565,result/trials/trial_0092_info.arrow,result/trials/trial_0092_pop.arrow,result/trials/trial_0092_agent.arrow
93,TrialState.COMPLETE,0.016918009976799014,auc,optseed6,9201,0.5,0.6077144653957404,4.208962614508543e-05,0.016918009976799014,0.06870760089130973,0.00037055376743418334,1548,100,15.48,10,30,14.48,9,29,False,35.99113117903471,35.37109106499702,0.011988229118287563,result/trials/trial_0093_info.arrow,result/trials/trial_0093_pop.arrow,result/trials/trial_0093_agent.arrow
94,TrialState.COMPLETE,0.016068995810925447,auc,optseed6,9201,0.9999999999999999,0.9800042790585619,4.951720722951226e-05,0.016068995810925447,0.06835107699925723,0.0002987538169513906,1654,100,16.54,10,35,15.54,9,34,False,36.87589736096561,36.32256103004329,0.01239436399191618,result/trials/trial_0094_info.arrow,result/trials/trial_0094_pop.arrow,result/trials/trial_0094_agent.arrow
95,TrialState.COMPLETE,0.016798488858566857,auc,optseed6,9201,0.9999999999999999,0.7048053131993273,3.71379054221342e-05,0.016798488858566857,0.06891557316167368,0.0003474457373937443,1598,100,15.98,10,30,14.98,9,29,False,35.36334132612683,34.838026099139825,0.01251428504474461,result/trials/trial_0095_info.arrow,result/trials/trial_0095_pop.arrow,result/trials/trial_0095_agent.arrow
96,TrialState.COMPLETE,0.016423749814614478,auc,optseed6,9201,0.5,0.6417727831600526,3.466204506065858e-05,0.016423749814614478,0.06888091111661303,0.0003344474704959974,1652,100,16.52,10,31,15.52,9,30,False,35.73903548903763,35.170598292024806,0.012249002000316978,result/trials/trial_0096_info.arrow,result/trials/trial_0096_pop.arrow,result/trials/trial_0096_agent.arrow
97,TrialState.COMPLETE,0.016580678961933965,auc,optseed6,9201,0.9999999999999999,0.7484053322266399,4.456548650656103e-05,0.016580678961933965,0.06895766278781877,0.000428323842535281,1605,100,16.05,10,39,15.05,9,38,False,36.36220072908327,35.74319239705801,0.012204841012135148,result/trials/trial_0097_info.arrow,result/trials/trial_0097_pop.arrow,result/trials/trial_0097_agent.arrow
98,TrialState.COMPLETE,0.01595647032943864,auc,optseed6,9201,0.9999999999999999,0.9799259474761143,4.7041346868036646e-05,0.01595647032943864,0.06835107699925723,0.00028389865478253693,1664,100,16.64,10,35,15.64,9,34,False,37.71641371003352,37.141143324784935,0.012237981893122196,result/trials/trial_0098_info.arrow,result/trials/trial_0098_pop.arrow,result/trials/trial_0098_agent.arrow
99,TrialState.COMPLETE,0.016254379152975076,auc,optseed6,9201,0.5,0.9944189782942359,4.951720722951226e-05,0.016254379152975076,0.06833622183708839,0.0004085169596434761,1624,100,16.24,10,32,15.24,9,31,False,37.10524324909784,36.55824814084917,0.01200727908872068,result/trials/trial_0099_info.arrow,result/trials/trial_0099_pop.arrow,result/trials/trial_0099_agent.arrow
