trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
70,TrialState.COMPLETE,0.00697056320702583,auc,optseed4,7204,0.6092956804239935,0.5853223019225895,2.9515108924806747e-05,0.00697056320702583,0.030862965565706252,0.0001546029515108925,1371,100,13.71,9,25,12.71,8,24,False,22.428744381992146,22.353876465000212,0.019051121082156897,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.006927341470556824,auc,optseed4,7204,0.8733748954752968,0.6289253954804774,4.356992269852424e-05,0.006927341470556824,0.030796907940969776,0.0002459592410400562,1335,100,13.35,8,26,12.35,7,25,False,22.131191544001922,22.06264575989917,0.011579464888200164,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.006986385991301063,auc,optseed4,7204,0.5531426304107115,0.5853223019225895,2.5298664792691498e-05,0.006986385991301063,0.030862965565706252,0.00014757554462403375,1365,100,13.65,9,25,12.65,8,24,False,21.477129116188735,21.402913256082684,0.019189121900126338,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
73,TrialState.COMPLETE,0.006362662151067855,auc,optseed4,7204,0.8691763743460463,0.8544531492692462,2.6704146170063247e-05,0.006362662151067855,0.030317638791286017,0.00015413445771843523,1455,100,14.55,10,22,13.55,9,21,False,22.032952656038105,21.95374103798531,0.019080471014603972,result/trials/trial_0073_info.arrow,result/trials/trial_0073_pop.arrow,result/trials/trial_0073_agent.arrow
74,TrialState.COMPLETE,0.006453248581445236,auc,optseed4,7204,0.8657291926818658,0.9395148421614374,2.2487702037947998e-05,0.006453248581445236,0.030390723822909346,0.000123682361208714,1475,100,14.75,10,24,13.75,9,23,False,22.925809090957046,22.859277970856056,0.01152903400361538,result/trials/trial_0074_info.arrow,result/trials/trial_0074_pop.arrow,result/trials/trial_0074_agent.arrow
75,TrialState.COMPLETE,0.006576206179366206,auc,optseed4,7204,0.6706384931614415,0.8288145862948446,2.3893183415319743e-05,0.006576206179366206,0.030411806043569925,0.00012789880534082925,1433,100,14.33,9,29,13.33,8,28,False,22.68307867902331,22.616441865917295,0.011618405114859343,result/trials/trial_0075_info.arrow,result/trials/trial_0075_pop.arrow,result/trials/trial_0075_agent.arrow
76,TrialState.COMPLETE,0.006778366211915227,auc,optseed4,7204,0.8132411080343914,0.7491547912981746,2.8109627547434995e-05,0.006778366211915227,0.0305073787772312,0.00012227687983134224,1349,100,13.49,9,26,12.49,8,25,False,23.302045560907573,23.24160331999883,0.011769816977903247,result/trials/trial_0076_info.arrow,result/trials/trial_0076_pop.arrow,result/trials/trial_0076_agent.arrow
77,TrialState.COMPLETE,0.006765412026981196,auc,optseed4,7204,0.784819054720211,0.7999366182987449,4.9191848208011244e-05,0.006765412026981196,0.030438510189739986,0.00014007964394471774,1370,100,13.7,9,26,12.7,8,25,False,21.130628081038594,21.06656828802079,0.011591264978051186,result/trials/trial_0077_info.arrow,result/trials/trial_0077_pop.arrow,result/trials/trial_0077_agent.arrow
78,TrialState.COMPLETE,0.006769526795626638,auc,optseed4,7204,0.9680778814204696,0.7643878352461718,3.2326071679550243e-05,0.006769526795626638,0.030490513000702744,0.00014101663152963224,1360,100,13.6,10,23,12.6,9,22,False,22.094019853975624,22.034061228856444,0.011682365089654922,result/trials/trial_0078_info.arrow,result/trials/trial_0078_pop.arrow,result/trials/trial_0078_agent.arrow
79,TrialState.COMPLETE,0.006504321352850331,auc,optseed4,7204,0.6876820354113056,0.876690391738517,2.1082220660576246e-05,0.006504321352850331,0.030269852424455377,9.978917779339425e-05,1432,100,14.32,10,22,13.32,9,21,False,23.105763546889648,23.041593904141337,0.0120028390083462,result/trials/trial_0079_info.arrow,result/trials/trial_0079_pop.arrow,result/trials/trial_0079_agent.arrow
80,TrialState.COMPLETE,0.0071120062837513745,auc,optseed4,7204,0.8134553119375598,0.6489884378208977,2.5298664792691495e-05,0.0071120062837513745,0.030688685874912153,0.00021925509486999298,1312,100,13.12,9,24,12.12,8,23,False,23.76383492187597,23.696394399972633,0.012326212832704186,result/trials/trial_0080_info.arrow,result/trials/trial_0080_pop.arrow,result/trials/trial_0080_agent.arrow
81,TrialState.COMPLETE,0.006361223888055254,auc,optseed4,7204,0.9281738233044383,0.9993340346907509,2.2487702037947998e-05,0.006361223888055254,0.030156008432888265,0.00010634809088779575,1489,100,14.89,10,24,13.89,9,23,False,22.57660014508292,22.50974842114374,0.012670777039602399,result/trials/trial_0081_info.arrow,result/trials/trial_0081_pop.arrow,result/trials/trial_0081_agent.arrow
82,TrialState.COMPLETE,0.006838633956680193,auc,optseed4,7204,0.632333678718484,0.7796748192394651,2.6704146170063243e-05,0.006838633956680193,0.03059170765987351,0.00016444132115249474,1334,100,13.34,9,24,12.34,8,23,False,22.47382007399574,22.402550267986953,0.011672605061903596,result/trials/trial_0082_info.arrow,result/trials/trial_0082_pop.arrow,result/trials/trial_0082_agent.arrow
83,TrialState.COMPLETE,0.006346414439461212,auc,optseed4,7204,0.5689162051060336,0.9278191354549197,2.1082220660576246e-05,0.006346414439461212,0.030379479971890385,0.00011431248535956898,1486,100,14.86,10,24,13.86,9,23,False,23.914786990964785,23.840897344984114,0.0190132400020957,result/trials/trial_0083_info.arrow,result/trials/trial_0083_pop.arrow,result/trials/trial_0083_agent.arrow
84,TrialState.COMPLETE,0.007178372445981952,auc,optseed4,7204,0.5307518030949825,0.5455328375708404,4.919184820801125e-05,0.007178372445981952,0.030836261419536187,0.00022253455141719373,1336,100,13.36,8,25,12.36,7,24,False,22.68050468992442,22.609056751942262,0.019159171963110566,result/trials/trial_0084_info.arrow,result/trials/trial_0084_pop.arrow,result/trials/trial_0084_agent.arrow
85,TrialState.COMPLETE,0.006500985816392134,auc,optseed4,7204,0.7362781102805107,0.8765482275612522,2.108222066057625e-05,0.006500985816392134,0.03030077301475756,9.65097212461935e-05,1448,100,14.48,10,27,13.48,9,26,False,23.029191019944847,22.964446598896757,0.011807146947830915,result/trials/trial_0085_info.arrow,result/trials/trial_0085_pop.arrow,result/trials/trial_0085_agent.arrow
86,TrialState.COMPLETE,0.007029499562136312,auc,optseed4,7204,0.6392623594268618,0.5660734533861136,2.9515108924806747e-05,0.007029499562136312,0.030825017568517223,0.00015881939564300773,1349,100,13.49,9,24,12.49,8,23,False,20.693208172917366,20.629973008995876,0.011606455082073808,result/trials/trial_0086_info.arrow,result/trials/trial_0086_pop.arrow,result/trials/trial_0086_agent.arrow
87,TrialState.COMPLETE,0.0064654587488729275,auc,optseed4,7204,0.5859687022171606,0.880961632279954,2.3893183415319746e-05,0.0064654587488729275,0.030352775825720314,0.00011337549777465448,1453,100,14.53,9,25,13.53,8,24,False,24.056673265062273,23.9840835230425,0.017029328038915992,result/trials/trial_0087_info.arrow,result/trials/trial_0087_pop.arrow,result/trials/trial_0087_agent.arrow
88,TrialState.COMPLETE,0.006361133282312778,auc,optseed4,7204,0.8380809743767275,0.976983641706957,3.7947997189037244e-05,0.006361133282312778,0.030140548137737172,0.00011103302881236824,1457,100,14.57,10,26,13.57,9,25,False,21.69100881391205,21.631515003973618,0.011831026989966631,result/trials/trial_0088_info.arrow,result/trials/trial_0088_pop.arrow,result/trials/trial_0088_agent.arrow
89,TrialState.COMPLETE,0.0067589705433844785,auc,optseed4,7204,0.86043026616237,0.7733064251155951,2.5298664792691498e-05,0.0067589705433844785,0.030476458186929026,0.00016444132115249474,1380,100,13.8,9,25,12.8,8,24,False,23.214639847865328,23.14922464103438,0.012003279058262706,result/trials/trial_0089_info.arrow,result/trials/trial_0089_pop.arrow,result/trials/trial_0089_agent.arrow
90,TrialState.COMPLETE,0.006410819542559188,auc,optseed4,7204,0.9745483531128489,0.9639906450236628,2.108222066057625e-05,0.006410819542559188,0.03029515108924807,0.000116186460529398,1440,100,14.4,10,25,13.4,9,24,False,21.143203306943178,21.078046221053228,0.011582114035263658,result/trials/trial_0090_info.arrow,result/trials/trial_0090_pop.arrow,result/trials/trial_0090_agent.arrow
91,TrialState.COMPLETE,0.006767599631680506,auc,optseed4,7204,0.9279658333723237,0.7967053884568549,4.919184820801125e-05,0.006767599631680506,0.030361208713984542,0.00016022487702037946,1408,100,14.08,9,27,13.08,8,26,False,23.56149820704013,23.497401874046773,0.01190055813640356,result/trials/trial_0091_info.arrow,result/trials/trial_0091_pop.arrow,result/trials/trial_0091_agent.arrow
92,TrialState.COMPLETE,0.006681837493809867,auc,optseed4,7204,0.6657699820979014,0.8076785263586355,3.654251581166549e-05,0.006681837493809867,0.030397751229796207,0.00011759194190676975,1364,100,13.64,10,26,12.64,9,25,False,21.023302447982132,20.94983803597279,0.011782306944951415,result/trials/trial_0092_info.arrow,result/trials/trial_0092_pop.arrow,result/trials/trial_0092_agent.arrow
93,TrialState.COMPLETE,0.006588138378320252,auc,optseed4,7204,0.9803995338042311,0.8878390491224015,3.9353478566408996e-05,0.006588138378320252,0.03034012649332397,0.0001452330756617475,1446,100,14.46,9,25,13.46,8,24,False,22.854785389034078,22.787211515940726,0.011572793824598193,result/trials/trial_0093_info.arrow,result/trials/trial_0093_pop.arrow,result/trials/trial_0093_agent.arrow
94,TrialState.COMPLETE,0.007005145881071425,auc,optseed4,7204,0.6280637495881001,0.6269833081984012,2.8109627547434995e-05,0.007005145881071425,0.030796907940969776,0.00016725228390723822,1336,100,13.36,8,26,12.36,7,25,False,22.122048537945375,22.05753040104173,0.01181563688442111,result/trials/trial_0094_info.arrow,result/trials/trial_0094_pop.arrow,result/trials/trial_0094_agent.arrow
95,TrialState.COMPLETE,0.007078686902554737,auc,optseed4,7204,0.7303981926188583,0.5961920737116213,3.2326071679550243e-05,0.007078686902554737,0.03079269149683767,0.00017568517217146873,1327,100,13.27,9,25,12.27,8,24,False,21.717564461985603,21.652894651982933,0.011583574116230011,result/trials/trial_0095_info.arrow,result/trials/trial_0095_pop.arrow,result/trials/trial_0095_agent.arrow
96,TrialState.COMPLETE,0.006334516004944022,auc,optseed4,7204,0.7391708495375577,0.9863449372672659,2.2487702037947998e-05,0.006334516004944022,0.030209416725228394,0.00011056453501991099,1503,100,15.03,10,27,14.03,9,26,False,22.70290942885913,22.638010397087783,0.011779816122725606,result/trials/trial_0096_info.arrow,result/trials/trial_0096_pop.arrow,result/trials/trial_0096_agent.arrow
97,TrialState.COMPLETE,0.006360497097325053,auc,optseed4,7204,0.7348748587412304,0.9318135008189887,1.827125790583275e-05,0.006360497097325053,0.030306394940267052,0.0001058795970953385,1485,100,14.85,10,26,13.85,9,25,False,21.623517132131383,21.5599945851136,0.01186739793047309,result/trials/trial_0097_info.arrow,result/trials/trial_0097_pop.arrow,result/trials/trial_0097_agent.arrow
98,TrialState.COMPLETE,0.00663673992575461,auc,optseed4,7204,0.9680778814204696,0.8445645873762132,3.9353478566408996e-05,0.00663673992575461,0.030380885453267746,0.000144296088076833,1396,100,13.96,9,25,12.96,8,24,False,22.638560512801632,22.571792060043663,0.011714824941009283,result/trials/trial_0098_info.arrow,result/trials/trial_0098_pop.arrow,result/trials/trial_0098_agent.arrow
99,TrialState.COMPLETE,0.006671111271081934,auc,optseed4,7204,0.5051717602042323,0.8059960174319741,4.919184820801125e-05,0.006671111271081934,0.030413211524947296,0.00012789880534082925,1394,100,13.94,10,27,12.94,9,26,False,20.856330002192408,20.779329349985346,0.016932716127485037,result/trials/trial_0099_info.arrow,result/trials/trial_0099_pop.arrow,result/trials/trial_0099_agent.arrow
