trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
70,TrialState.COMPLETE,0.006260997287734897,auc,optseed4,7201,0.5387995769170529,0.9999999999999999,2.5298664792691498e-05,0.006260997287734897,0.030227687983134226,8.948231435933474e-05,1509,100,15.09,10,25,14.09,9,24,False,23.232574876165017,22.734494734788314,0.011730966158211231,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.006260997287734897,auc,optseed4,7201,0.5388237493996211,0.9999999999999999,2.5298664792691498e-05,0.006260997287734897,0.030227687983134226,8.948231435933474e-05,1509,100,15.09,10,25,14.09,9,24,False,23.29874726291746,22.800120105035603,0.012154880911111832,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.006260997287734897,auc,optseed4,7201,0.5388426058961109,0.9999999999999999,2.5298664792691498e-05,0.006260997287734897,0.030227687983134226,8.948231435933474e-05,1509,100,15.09,10,25,14.09,9,24,False,23.372876952169463,22.87019113707356,0.012267233105376363,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
73,TrialState.COMPLETE,0.006269078275684431,auc,optseed4,7201,0.5388556704536323,0.9999999999999999,2.6704146170063247e-05,0.006269078275684431,0.030227687983134226,9.1824783321621e-05,1507,100,15.07,10,25,14.07,9,24,False,23.343264468945563,22.80161202303134,0.011718954890966415,result/trials/trial_0073_info.arrow,result/trials/trial_0073_pop.arrow,result/trials/trial_0073_agent.arrow
74,TrialState.COMPLETE,0.006269078275684431,auc,optseed4,7201,0.5389046017825836,0.9999999999999999,2.6704146170063247e-05,0.006269078275684431,0.030227687983134226,9.1824783321621e-05,1507,100,15.07,10,25,14.07,9,24,False,23.042662384919822,22.554221256170422,0.01184961711987853,result/trials/trial_0074_info.arrow,result/trials/trial_0074_pop.arrow,result/trials/trial_0074_agent.arrow
75,TrialState.COMPLETE,0.006277058887249019,auc,optseed4,7201,0.5389521081208422,0.9999999999999999,2.5298664792691498e-05,0.006277058887249019,0.030227687983134226,9.323026469899273e-05,1505,100,15.05,10,25,14.05,9,24,False,23.06313329306431,22.565309284022078,0.011837498052045703,result/trials/trial_0075_info.arrow,result/trials/trial_0075_pop.arrow,result/trials/trial_0075_agent.arrow
76,TrialState.COMPLETE,0.006277058887249019,auc,optseed4,7201,0.539027087464873,0.9999999999999999,2.5298664792691498e-05,0.006277058887249019,0.030227687983134226,9.323026469899273e-05,1505,100,15.05,10,25,14.05,9,24,False,23.12003114190884,22.589679587166756,0.012207510881125927,result/trials/trial_0076_info.arrow,result/trials/trial_0076_pop.arrow,result/trials/trial_0076_agent.arrow
77,TrialState.COMPLETE,0.006258046730789052,auc,optseed4,7201,0.5391010418290776,0.9999999999999999,2.6704146170063247e-05,0.006258046730789052,0.030227687983134226,8.948231435933474e-05,1510,100,15.1,10,25,14.1,9,24,False,23.666082899086177,23.183954471955076,0.011822427157312632,result/trials/trial_0077_info.arrow,result/trials/trial_0077_pop.arrow,result/trials/trial_0077_agent.arrow
78,TrialState.COMPLETE,0.00700727485581226,auc,optseed4,7201,0.9999999999999999,0.6424629826689467,3.3731553056921995e-05,0.00700727485581226,0.03065495432185523,0.00019067697353010075,1326,100,13.26,9,26,12.26,8,25,False,23.228879073169082,22.733025477966294,0.011940608965232968,result/trials/trial_0078_info.arrow,result/trials/trial_0078_pop.arrow,result/trials/trial_0078_agent.arrow
79,TrialState.COMPLETE,0.006269078275684431,auc,optseed4,7201,0.5388589573608257,0.9999999999999999,2.6704146170063247e-05,0.006269078275684431,0.030227687983134226,9.1824783321621e-05,1507,100,15.07,10,25,14.07,9,24,False,23.506922404980287,23.029970328090712,0.011850586859509349,result/trials/trial_0079_info.arrow,result/trials/trial_0079_pop.arrow,result/trials/trial_0079_agent.arrow
80,TrialState.COMPLETE,0.00627756820999499,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.92317894101143,22.453846552874893,0.011784136993810534,result/trials/trial_0080_info.arrow,result/trials/trial_0080_pop.arrow,result/trials/trial_0080_agent.arrow
81,TrialState.COMPLETE,0.006269078275684431,auc,optseed4,7201,0.5389476355728685,0.9999999999999999,2.6704146170063247e-05,0.006269078275684431,0.030227687983134226,9.1824783321621e-05,1507,100,15.07,10,25,14.07,9,24,False,23.46900048502721,22.996354758972302,0.012029358884319663,result/trials/trial_0081_info.arrow,result/trials/trial_0081_pop.arrow,result/trials/trial_0081_agent.arrow
82,TrialState.COMPLETE,0.006277058887249019,auc,optseed4,7201,0.5389904458364834,0.9999999999999999,2.5298664792691498e-05,0.006277058887249019,0.030227687983134226,9.323026469899273e-05,1505,100,15.05,10,25,14.05,9,24,False,23.421443653991446,22.923703827895224,0.012169101042672992,result/trials/trial_0082_info.arrow,result/trials/trial_0082_pop.arrow,result/trials/trial_0082_agent.arrow
83,TrialState.COMPLETE,0.006326695101662684,auc,optseed4,7201,0.8065352150218854,0.946504200910235,1.9676739283204498e-05,0.006326695101662684,0.030290934645115956,0.00011243851018973998,1462,100,14.62,10,26,13.62,9,25,False,22.077230259077623,21.483006244059652,0.01199253904633224,result/trials/trial_0083_info.arrow,result/trials/trial_0083_pop.arrow,result/trials/trial_0083_agent.arrow
84,TrialState.COMPLETE,0.0067495256781317505,auc,optseed4,7201,0.5,0.7711016213906461,2.9515108924806747e-05,0.0067495256781317505,0.03052846099789178,0.00015272897634106348,1363,100,13.63,9,23,12.63,8,22,False,23.47308189305477,22.96677876706235,0.01200352911837399,result/trials/trial_0084_info.arrow,result/trials/trial_0084_pop.arrow,result/trials/trial_0084_agent.arrow
85,TrialState.COMPLETE,0.006277058887249019,auc,optseed4,7201,0.5390149316518653,0.9999999999999999,2.5298664792691498e-05,0.006277058887249019,0.030227687983134226,9.323026469899273e-05,1505,100,15.05,10,25,14.05,9,24,False,23.174372441135347,22.693591980962083,0.011960877804085612,result/trials/trial_0085_info.arrow,result/trials/trial_0085_pop.arrow,result/trials/trial_0085_agent.arrow
86,TrialState.COMPLETE,0.006258046730789052,auc,optseed4,7201,0.5390770163699292,0.9999999999999999,2.6704146170063247e-05,0.006258046730789052,0.030227687983134226,8.948231435933474e-05,1510,100,15.1,10,25,14.1,9,24,False,22.927513320930302,22.369411694817245,0.012012098915874958,result/trials/trial_0086_info.arrow,result/trials/trial_0086_pop.arrow,result/trials/trial_0086_agent.arrow
87,TrialState.COMPLETE,0.0063414774718562935,auc,optseed4,7201,0.5256237435258202,0.9876480751800838,2.5298664792691498e-05,0.0063414774718562935,0.030196767392832044,0.00011384399156711173,1499,100,14.99,10,23,13.99,9,22,False,22.21855232701637,21.604368980042636,0.011850177077576518,result/trials/trial_0087_info.arrow,result/trials/trial_0087_pop.arrow,result/trials/trial_0087_agent.arrow
88,TrialState.COMPLETE,0.006502999538686981,auc,optseed4,7201,0.8406675081019469,0.8699383845290435,1.9676739283204498e-05,0.006502999538686981,0.030267041461700638,0.00011197001639728274,1455,100,14.55,10,25,13.55,9,24,False,24.47639174805954,23.837630117079243,0.01203096890822053,result/trials/trial_0088_info.arrow,result/trials/trial_0088_pop.arrow,result/trials/trial_0088_agent.arrow
89,TrialState.COMPLETE,0.006696713523946723,auc,optseed4,7201,0.5,0.8438441742605733,2.9515108924806747e-05,0.006696713523946723,0.030330288123682367,0.00014476458186929024,1347,100,13.47,9,23,12.47,8,22,False,23.22362649301067,22.5160790248774,0.012400412932038307,result/trials/trial_0089_info.arrow,result/trials/trial_0089_pop.arrow,result/trials/trial_0089_agent.arrow
90,TrialState.COMPLETE,0.006447840364796952,auc,optseed4,7201,0.8909261198661738,0.904358448916993,2.1082220660576246e-05,0.006447840364796952,0.030192550948699933,8.198641368001875e-05,1519,100,15.19,10,25,14.19,9,24,False,25.059196980902925,24.421437381999567,0.011825436959043145,result/trials/trial_0090_info.arrow,result/trials/trial_0090_pop.arrow,result/trials/trial_0090_agent.arrow
91,TrialState.COMPLETE,0.006706201830360861,auc,optseed4,7201,0.7670202468794705,0.8253632134003208,1.9676739283204498e-05,0.006706201830360861,0.030451159522136336,0.00013773717498243148,1380,100,13.8,10,23,12.8,9,22,False,23.274188188137487,22.672062921104953,0.011920498916879296,result/trials/trial_0091_info.arrow,result/trials/trial_0091_pop.arrow,result/trials/trial_0091_agent.arrow
92,TrialState.COMPLETE,0.006374780482503756,auc,optseed4,7201,0.6893681965445524,0.9626670332503817,2.8109627547434995e-05,0.006374780482503756,0.030309205903021785,0.00011524947294448348,1454,100,14.54,9,25,13.54,8,24,False,23.839554668869823,23.252329495036975,0.011695414781570435,result/trials/trial_0092_info.arrow,result/trials/trial_0092_pop.arrow,result/trials/trial_0092_agent.arrow
93,TrialState.COMPLETE,0.00629636933627267,auc,optseed4,7201,0.7159311106937657,0.9883870906069026,3.092059030217849e-05,0.00629636933627267,0.03014054813773718,9.041930194424924e-05,1476,100,14.76,10,26,13.76,9,25,False,23.218702715123072,22.65097686694935,0.012059370055794716,result/trials/trial_0093_info.arrow,result/trials/trial_0093_pop.arrow,result/trials/trial_0093_agent.arrow
94,TrialState.COMPLETE,0.006342719674632714,auc,optseed4,7201,0.8174746669355664,0.9764033870280026,3.373155305692199e-05,0.006342719674632714,0.03020238931834153,0.00010353712813305225,1446,100,14.46,10,24,13.46,9,23,False,23.08969765016809,22.491759872995317,0.011946548009291291,result/trials/trial_0094_info.arrow,result/trials/trial_0094_pop.arrow,result/trials/trial_0094_agent.arrow
95,TrialState.COMPLETE,0.006555259752385423,auc,optseed4,7201,0.5969630622094406,0.8926069104386617,2.6704146170063247e-05,0.006555259752385423,0.03026985242445538,0.00010119465917076599,1448,100,14.48,10,22,13.48,9,21,False,24.428556493949145,23.772666143951938,0.01216170098632574,result/trials/trial_0095_info.arrow,result/trials/trial_0095_pop.arrow,result/trials/trial_0095_agent.arrow
96,TrialState.COMPLETE,0.006470718389043134,auc,optseed4,7201,0.5,0.9397078700526562,1.827125790583275e-05,0.006470718389043134,0.030396345748418832,0.00012602483017100025,1491,100,14.91,10,27,13.91,9,26,False,24.299311036011204,23.69883944792673,0.011746275937184691,result/trials/trial_0096_info.arrow,result/trials/trial_0096_pop.arrow,result/trials/trial_0096_agent.arrow
97,TrialState.COMPLETE,0.00627756820999499,auc,optseed4,7201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.96246142592281,22.537522251950577,0.011880597798153758,result/trials/trial_0097_info.arrow,result/trials/trial_0097_pop.arrow,result/trials/trial_0097_agent.arrow
98,TrialState.COMPLETE,0.0069981181204598385,auc,optseed4,7201,0.5,0.5,2.389318341531975e-05,0.0069981181204598385,0.03085593815881939,0.00015413445771843523,1362,100,13.62,9,28,12.62,8,27,False,21.398049439070746,20.910722682951018,0.01182584697380662,result/trials/trial_0098_info.arrow,result/trials/trial_0098_pop.arrow,result/trials/trial_0098_agent.arrow
99,TrialState.COMPLETE,0.006268948793639207,auc,optseed4,7201,0.5406256584346624,0.9999999999999999,2.5298664792691498e-05,0.006268948793639207,0.030227687983134226,9.1824783321621e-05,1505,100,15.05,10,25,14.05,9,24,False,22.924592286814004,22.456863488070667,0.011946889106184244,result/trials/trial_0099_info.arrow,result/trials/trial_0099_pop.arrow,result/trials/trial_0099_agent.arrow
