dataset,network,strategy,strategy_label,info_label,info_name,mean_num_shared,mean_total_shared_ratio,mean_num_viewed,mean_total_viewed_ratio,mean_num_fst_viewed,mean_total_fst_viewed_ratio,source_network,source_subdir,mu,seed_index,comm_method,method_seed,targets_csv,selected_csvs,config_path,graph_path,comm_path,lfr_community_path,top20_rank_start,top20_rank_end,high_filler_rank_start,high_filler_rank_end,middle20_rank_start,middle20_rank_end,low_filler_rank_start,low_filler_rank_end,bottom20_rank_start,bottom20_rank_end,num_nodes,num_edges,avg_degree,median_degree,p90_degree,p99_degree,avg_clustering,transitivity,max_degree,lfr_communities,lfr_modularity,lfr_internal_edges,lfr_external_edges,lfr_internal_edge_ratio,lfr_external_edge_ratio,lfr_comm_size_min,lfr_comm_size_median,lfr_comm_size_max,comm_mean,comm_std,comm_min,comm_q10,comm_q25,comm_median,comm_q75,comm_q90,comm_max,comm_count_zero,comm_count_one,top20_count,top20_degree_mean,top20_degree_median,top20_degree_p90,top20_max_degree,top20_external_degree_mean,top20_external_ratio_mean,top20_external_ratio_median,top20_external_ratio_p90,top20_participation_mean,top20_participation_median,top20_participation_p90,top20_communities_touched,top20_largest_comm_count,top20_largest_comm_ratio,top20_target_largest_comm_ratio,top20_target_degree_mean,top20_target_external_ratio_mean,top20_target_participation_mean,top20_largest_comm_ratio_abs_error,top20_degree_mean_abs_error,top20_external_ratio_abs_error,top20_participation_abs_error,middle20_count,middle20_degree_mean,middle20_degree_median,middle20_degree_p90,middle20_max_degree,middle20_external_degree_mean,middle20_external_ratio_mean,middle20_external_ratio_median,middle20_external_ratio_p90,middle20_participation_mean,middle20_participation_median,middle20_participation_p90,middle20_communities_touched,middle20_largest_comm_count,middle20_largest_comm_ratio,middle20_target_largest_comm_ratio,middle20_target_degree_mean,middle20_target_external_ratio_mean,middle20_target_participation_mean,middle20_largest_comm_ratio_abs_error,middle20_degree_mean_abs_error,middle20_external_ratio_abs_error,middle20_participation_abs_error,bottom20_count,bottom20_degree_mean,bottom20_degree_median,bottom20_degree_p90,bottom20_max_degree,bottom20_external_degree_mean,bottom20_external_ratio_mean,bottom20_external_ratio_median,bottom20_external_ratio_p90,bottom20_participation_mean,bottom20_participation_median,bottom20_participation_p90,bottom20_communities_touched,bottom20_largest_comm_count,bottom20_largest_comm_ratio,bottom20_target_largest_comm_ratio,bottom20_target_degree_mean,bottom20_target_external_ratio_mean,bottom20_target_participation_mean,bottom20_largest_comm_ratio_abs_error,bottom20_degree_mean_abs_error,bottom20_external_ratio_abs_error,bottom20_participation_abs_error
lfr_rust_target_pool,lfrrustpool_mu02_random_seed4,certainty_high,"Certainty high (0.9, 0.5)",2,observational,316.77142857142854,0.31677142857142854,5663.542857142857,5.663542857142858,952.9142857142857,0.9529142857142857,lfr_mu02_seed4,lfr_low_external_mu02_extra,0.02,4,random,20264703,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_random_seed4.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/lfr_communities.csv,,,,,,,,,,,1000,17817,35.634,31.0,53.0,103.00999999999999,0.5252264266317273,0.44844610782043554,117,13,0.8692207861236926,17311,506,0.9716001571532806,0.028399842846719425,44,62.0,138,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,38.265,33.0,65.0,113.0,1.09,0.028631446185599683,0.027777777777777776,0.06666666666666667,0.054952717377474834,0.054012345679012475,0.1266666666666666,13,29,0.145,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.2757920792079208,1.4357920792079213,0.01968608464860791,0.03897245381050765,200,36.315,32.0,54.19999999999999,114.0,1.045,0.02797071537141084,0.02702702702702703,0.0625,0.05359154850569972,0.0525931336742147,0.119140625,13,34,0.17,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.4401485148514851,5.456089108910888,0.0054103210805994326,0.0035211111667834555,200,33.98,31.0,48.0,106.0,0.89,0.025426294013236643,0.024390243902439025,0.059001782531194286,0.04876247390432868,0.04759071980963725,0.11278132059824408,13,30,0.15,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.375990099009901,0.028267326732667186,0.006430163934595636,0.01518139422034722
lfr_rust_target_pool,lfrrustpool_mu02_random_seed4,certainty_high,"Certainty high (0.9, 0.5)",3,behavior-guiding,180.09,0.18009,3716.32,3.71632,1725.47,1.72547,lfr_mu02_seed4,lfr_low_external_mu02_extra,0.02,4,random,20264703,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_random_seed4.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/lfr_communities.csv,,,,,,,,,,,1000,17817,35.634,31.0,53.0,103.00999999999999,0.5252264266317273,0.44844610782043554,117,13,0.8692207861236926,17311,506,0.9716001571532806,0.028399842846719425,44,62.0,138,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,38.265,33.0,65.0,113.0,1.09,0.028631446185599683,0.027777777777777776,0.06666666666666667,0.054952717377474834,0.054012345679012475,0.1266666666666666,13,29,0.145,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.2757920792079208,1.4357920792079213,0.01968608464860791,0.03897245381050765,200,36.315,32.0,54.19999999999999,114.0,1.045,0.02797071537141084,0.02702702702702703,0.0625,0.05359154850569972,0.0525931336742147,0.119140625,13,34,0.17,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.4401485148514851,5.456089108910888,0.0054103210805994326,0.0035211111667834555,200,33.98,31.0,48.0,106.0,0.89,0.025426294013236643,0.024390243902439025,0.059001782531194286,0.04876247390432868,0.04759071980963725,0.11278132059824408,13,30,0.15,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.375990099009901,0.028267326732667186,0.006430163934595636,0.01518139422034722
lfr_rust_target_pool,lfrrustpool_mu02_random_seed4,effective_high,"Effectiveness high (0.5, 0.9)",0,misinformation,324.63,0.32463000000000003,6111.37,6.11137,1720.48,1.72048,lfr_mu02_seed4,lfr_low_external_mu02_extra,0.02,4,random,20264703,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_random_seed4.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/lfr_communities.csv,,,,,,,,,,,1000,17817,35.634,31.0,53.0,103.00999999999999,0.5252264266317273,0.44844610782043554,117,13,0.8692207861236926,17311,506,0.9716001571532806,0.028399842846719425,44,62.0,138,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,38.265,33.0,65.0,113.0,1.09,0.028631446185599683,0.027777777777777776,0.06666666666666667,0.054952717377474834,0.054012345679012475,0.1266666666666666,13,29,0.145,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.2757920792079208,1.4357920792079213,0.01968608464860791,0.03897245381050765,200,36.315,32.0,54.19999999999999,114.0,1.045,0.02797071537141084,0.02702702702702703,0.0625,0.05359154850569972,0.0525931336742147,0.119140625,13,34,0.17,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.4401485148514851,5.456089108910888,0.0054103210805994326,0.0035211111667834555,200,33.98,31.0,48.0,106.0,0.89,0.025426294013236643,0.024390243902439025,0.059001782531194286,0.04876247390432868,0.04759071980963725,0.11278132059824408,13,30,0.15,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.375990099009901,0.028267326732667186,0.006430163934595636,0.01518139422034722
lfr_rust_target_pool,lfrrustpool_mu02_random_seed4,effective_high,"Effectiveness high (0.5, 0.9)",1,corrective,512.13,0.51213,9796.65,9.79665,3398.07,3.39807,lfr_mu02_seed4,lfr_low_external_mu02_extra,0.02,4,random,20264703,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_random_seed4.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/lfr_communities.csv,,,,,,,,,,,1000,17817,35.634,31.0,53.0,103.00999999999999,0.5252264266317273,0.44844610782043554,117,13,0.8692207861236926,17311,506,0.9716001571532806,0.028399842846719425,44,62.0,138,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,38.265,33.0,65.0,113.0,1.09,0.028631446185599683,0.027777777777777776,0.06666666666666667,0.054952717377474834,0.054012345679012475,0.1266666666666666,13,29,0.145,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.2757920792079208,1.4357920792079213,0.01968608464860791,0.03897245381050765,200,36.315,32.0,54.19999999999999,114.0,1.045,0.02797071537141084,0.02702702702702703,0.0625,0.05359154850569972,0.0525931336742147,0.119140625,13,34,0.17,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.4401485148514851,5.456089108910888,0.0054103210805994326,0.0035211111667834555,200,33.98,31.0,48.0,106.0,0.89,0.025426294013236643,0.024390243902439025,0.059001782531194286,0.04876247390432868,0.04759071980963725,0.11278132059824408,13,30,0.15,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.375990099009901,0.028267326732667186,0.006430163934595636,0.01518139422034722
lfr_rust_target_pool,lfrrustpool_mu02_random_seed4,effective_high,"Effectiveness high (0.5, 0.9)",2,observational,295.8076923076923,0.2958076923076923,5248.076923076923,5.248076923076923,936.1923076923077,0.9361923076923078,lfr_mu02_seed4,lfr_low_external_mu02_extra,0.02,4,random,20264703,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_random_seed4.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/lfr_communities.csv,,,,,,,,,,,1000,17817,35.634,31.0,53.0,103.00999999999999,0.5252264266317273,0.44844610782043554,117,13,0.8692207861236926,17311,506,0.9716001571532806,0.028399842846719425,44,62.0,138,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,38.265,33.0,65.0,113.0,1.09,0.028631446185599683,0.027777777777777776,0.06666666666666667,0.054952717377474834,0.054012345679012475,0.1266666666666666,13,29,0.145,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.2757920792079208,1.4357920792079213,0.01968608464860791,0.03897245381050765,200,36.315,32.0,54.19999999999999,114.0,1.045,0.02797071537141084,0.02702702702702703,0.0625,0.05359154850569972,0.0525931336742147,0.119140625,13,34,0.17,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.4401485148514851,5.456089108910888,0.0054103210805994326,0.0035211111667834555,200,33.98,31.0,48.0,106.0,0.89,0.025426294013236643,0.024390243902439025,0.059001782531194286,0.04876247390432868,0.04759071980963725,0.11278132059824408,13,30,0.15,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.375990099009901,0.028267326732667186,0.006430163934595636,0.01518139422034722
lfr_rust_target_pool,lfrrustpool_mu02_random_seed4,effective_high,"Effectiveness high (0.5, 0.9)",3,behavior-guiding,127.94,0.12794,2813.64,2.81364,1475.92,1.4759200000000001,lfr_mu02_seed4,lfr_low_external_mu02_extra,0.02,4,random,20264703,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_random_seed4.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed4/lfr_communities.csv,,,,,,,,,,,1000,17817,35.634,31.0,53.0,103.00999999999999,0.5252264266317273,0.44844610782043554,117,13,0.8692207861236926,17311,506,0.9716001571532806,0.028399842846719425,44,62.0,138,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,38.265,33.0,65.0,113.0,1.09,0.028631446185599683,0.027777777777777776,0.06666666666666667,0.054952717377474834,0.054012345679012475,0.1266666666666666,13,29,0.145,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.2757920792079208,1.4357920792079213,0.01968608464860791,0.03897245381050765,200,36.315,32.0,54.19999999999999,114.0,1.045,0.02797071537141084,0.02702702702702703,0.0625,0.05359154850569972,0.0525931336742147,0.119140625,13,34,0.17,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.4401485148514851,5.456089108910888,0.0054103210805994326,0.0035211111667834555,200,33.98,31.0,48.0,106.0,0.89,0.025426294013236643,0.024390243902439025,0.059001782531194286,0.04876247390432868,0.04759071980963725,0.11278132059824408,13,30,0.15,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.375990099009901,0.028267326732667186,0.006430163934595636,0.01518139422034722
lfr_rust_target_pool,lfrrustpool_mu02_random_seed5,balance,"Balance (0.8, 0.8)",0,misinformation,325.4,0.32539999999999997,6571.5,6.5715,1781.85,1.78185,lfr_mu02_seed5,lfr_low_external_mu02_extra,0.02,5,random,20265703,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_random_seed5.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed5/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed5/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed5/lfr_communities.csv,,,,,,,,,,,1000,19057,38.114,32.0,61.0,110.00999999999999,0.5506271475888992,0.4706062399249087,120,12,0.8690037685431896,18556,501,0.9737104476045547,0.026289552395445243,40,79.5,134,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,38.9,31.0,64.0,120.0,0.985,0.02454662303262078,0.022474747474747474,0.05588235294117645,0.04699687578375425,0.0439391388633813,0.10585724498841827,12,30,0.15,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.2707920792079208,2.0707920792079193,0.015601261495629007,0.031016612216787066,200,37.59,32.0,60.29999999999998,116.0,1.005,0.026049344562794285,0.02655075187969925,0.054362934362934344,0.04998028066399952,0.05191983553516821,0.10429158778193529,12,32,0.16,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.4501485148514851,6.7310891089108935,0.007331691889215987,0.00009015667491674845,200,38.19,32.5,60.0,111.0,1.005,0.025688236960208756,0.024695121951219513,0.05780542986425339,0.04931377034617834,0.04817035990481866,0.11107852237077678,12,26,0.13,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.395990099009901,4.238267326732668,0.006692106881567749,0.01573269066219688
lfr_rust_target_pool,lfrrustpool_mu02_random_seed5,balance,"Balance (0.8, 0.8)",1,corrective,514.64,0.51464,10392.06,10.392059999999999,3457.53,3.45753,lfr_mu02_seed5,lfr_low_external_mu02_extra,0.02,5,random,20265703,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_random_seed5.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed5/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed5/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed5/lfr_communities.csv,,,,,,,,,,,1000,19057,38.114,32.0,61.0,110.00999999999999,0.5506271475888992,0.4706062399249087,120,12,0.8690037685431896,18556,501,0.9737104476045547,0.026289552395445243,40,79.5,134,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,38.9,31.0,64.0,120.0,0.985,0.02454662303262078,0.022474747474747474,0.05588235294117645,0.04699687578375425,0.0439391388633813,0.10585724498841827,12,30,0.15,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.2707920792079208,2.0707920792079193,0.015601261495629007,0.031016612216787066,200,37.59,32.0,60.29999999999998,116.0,1.005,0.026049344562794285,0.02655075187969925,0.054362934362934344,0.04998028066399952,0.05191983553516821,0.10429158778193529,12,32,0.16,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.4501485148514851,6.7310891089108935,0.007331691889215987,0.00009015667491674845,200,38.19,32.5,60.0,111.0,1.005,0.025688236960208756,0.024695121951219513,0.05780542986425339,0.04931377034617834,0.04817035990481866,0.11107852237077678,12,26,0.13,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.395990099009901,4.238267326732668,0.006692106881567749,0.01573269066219688
lfr_rust_target_pool,lfrrustpool_mu02_random_seed5,balance,"Balance (0.8, 0.8)",2,observational,311.09375,0.31109375,5927.375,5.9273750000000005,946.53125,0.94653125,lfr_mu02_seed5,lfr_low_external_mu02_extra,0.02,5,random,20265703,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_random_seed5.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed5/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed5/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed5/lfr_communities.csv,,,,,,,,,,,1000,19057,38.114,32.0,61.0,110.00999999999999,0.5506271475888992,0.4706062399249087,120,12,0.8690037685431896,18556,501,0.9737104476045547,0.026289552395445243,40,79.5,134,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,38.9,31.0,64.0,120.0,0.985,0.02454662303262078,0.022474747474747474,0.05588235294117645,0.04699687578375425,0.0439391388633813,0.10585724498841827,12,30,0.15,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.2707920792079208,2.0707920792079193,0.015601261495629007,0.031016612216787066,200,37.59,32.0,60.29999999999998,116.0,1.005,0.026049344562794285,0.02655075187969925,0.054362934362934344,0.04998028066399952,0.05191983553516821,0.10429158778193529,12,32,0.16,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.4501485148514851,6.7310891089108935,0.007331691889215987,0.00009015667491674845,200,38.19,32.5,60.0,111.0,1.005,0.025688236960208756,0.024695121951219513,0.05780542986425339,0.04931377034617834,0.04817035990481866,0.11107852237077678,12,26,0.13,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.395990099009901,4.238267326732668,0.006692106881567749,0.01573269066219688
lfr_rust_target_pool,lfrrustpool_mu02_random_seed5,balance,"Balance (0.8, 0.8)",3,behavior-guiding,143.36,0.14336000000000002,3293.15,3.2931500000000002,1610.77,1.61077,lfr_mu02_seed5,lfr_low_external_mu02_extra,0.02,5,random,20265703,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_random_seed5.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed5/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed5/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed5/lfr_communities.csv,,,,,,,,,,,1000,19057,38.114,32.0,61.0,110.00999999999999,0.5506271475888992,0.4706062399249087,120,12,0.8690037685431896,18556,501,0.9737104476045547,0.026289552395445243,40,79.5,134,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,38.9,31.0,64.0,120.0,0.985,0.02454662303262078,0.022474747474747474,0.05588235294117645,0.04699687578375425,0.0439391388633813,0.10585724498841827,12,30,0.15,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.2707920792079208,2.0707920792079193,0.015601261495629007,0.031016612216787066,200,37.59,32.0,60.29999999999998,116.0,1.005,0.026049344562794285,0.02655075187969925,0.054362934362934344,0.04998028066399952,0.05191983553516821,0.10429158778193529,12,32,0.16,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.4501485148514851,6.7310891089108935,0.007331691889215987,0.00009015667491674845,200,38.19,32.5,60.0,111.0,1.005,0.025688236960208756,0.024695121951219513,0.05780542986425339,0.04931377034617834,0.04817035990481866,0.11107852237077678,12,26,0.13,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.395990099009901,4.238267326732668,0.006692106881567749,0.01573269066219688
lfr_rust_target_pool,lfrrustpool_mu02_random_seed5,certainty_high,"Certainty high (0.9, 0.5)",0,misinformation,323.96,0.32395999999999997,6532.39,6.53239,1757.34,1.75734,lfr_mu02_seed5,lfr_low_external_mu02_extra,0.02,5,random,20265703,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_random_seed5.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed5/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed5/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_random_seed5/lfr_communities.csv,,,,,,,,,,,1000,19057,38.114,32.0,61.0,110.00999999999999,0.5506271475888992,0.4706062399249087,120,12,0.8690037685431896,18556,501,0.9737104476045547,0.026289552395445243,40,79.5,134,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,38.9,31.0,64.0,120.0,0.985,0.02454662303262078,0.022474747474747474,0.05588235294117645,0.04699687578375425,0.0439391388633813,0.10585724498841827,12,30,0.15,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.2707920792079208,2.0707920792079193,0.015601261495629007,0.031016612216787066,200,37.59,32.0,60.29999999999998,116.0,1.005,0.026049344562794285,0.02655075187969925,0.054362934362934344,0.04998028066399952,0.05191983553516821,0.10429158778193529,12,32,0.16,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.4501485148514851,6.7310891089108935,0.007331691889215987,0.00009015667491674845,200,38.19,32.5,60.0,111.0,1.005,0.025688236960208756,0.024695121951219513,0.05780542986425339,0.04931377034617834,0.04817035990481866,0.11107852237077678,12,26,0.13,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.395990099009901,4.238267326732668,0.006692106881567749,0.01573269066219688
