trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
70,TrialState.COMPLETE,0.016721323066349644,auc,optseed6,9204,0.896267497834859,0.7157468706439241,1.4855162168853678e-05,0.016721323066349644,0.06895271106709581,0.00032887678468267726,1594,100,15.94,10,31,14.94,9,30,False,35.561350119067356,35.487101959995925,0.018764386884868145,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.016717560479819565,auc,optseed6,9204,0.7938158068070196,0.6224131286261751,2.723446397623174e-05,0.016717560479819565,0.0687224560534786,0.0005195180325162994,1596,100,15.96,10,32,14.96,9,31,False,36.07838236098178,36.01244048611261,0.011797406943514943,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.01634754760313164,auc,optseed6,9204,0.608915713020055,0.9095487484354863,4.2089626145085416e-05,0.01634754760313164,0.06863084922010397,0.0003270198894115705,1626,100,16.26,10,35,15.26,9,34,False,34.3206619839184,34.25686085480265,0.011865097098052502,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
73,TrialState.COMPLETE,0.016675361796364082,auc,optseed6,9204,0.7069509613501117,0.8465345610640405,3.713790542213419e-05,0.016675361796364082,0.06877692498143104,0.0003748865230667657,1585,100,15.85,10,32,14.85,9,31,False,34.93800961715169,34.87411635695025,0.011995228938758373,result/trials/trial_0073_info.arrow,result/trials/trial_0073_pop.arrow,result/trials/trial_0073_agent.arrow
74,TrialState.COMPLETE,0.017100737644427332,auc,optseed6,9204,0.7938158068070196,0.572055466691517,4.208962614508542e-05,0.017100737644427332,0.06875959395890073,0.00046463646117025665,1551,100,15.51,10,29,14.51,9,28,False,35.51062284200452,35.44605183391832,0.011947638122364879,result/trials/trial_0074_info.arrow,result/trials/trial_0074_pop.arrow,result/trials/trial_0074_agent.arrow
75,TrialState.COMPLETE,0.01636276985317697,auc,optseed6,9204,0.7377125960419494,0.5323540317555568,6.684822975984156e-05,0.01636276985317697,0.06884129735082942,0.0003511595279359578,1703,100,17.03,10,37,16.03,9,36,False,36.44705541199073,36.381405401043594,0.011764227179810405,result/trials/trial_0075_info.arrow,result/trials/trial_0075_pop.arrow,result/trials/trial_0075_agent.arrow
76,TrialState.COMPLETE,0.016921759864963394,auc,optseed6,9204,0.7219722811799164,0.8761334567370312,4.456548650656103e-05,0.016921759864963394,0.0688115870264917,0.0003319716101345217,1535,100,15.35,10,35,14.35,9,34,False,33.24754892010242,33.17387046595104,0.01948666595853865,result/trials/trial_0076_info.arrow,result/trials/trial_0076_pop.arrow,result/trials/trial_0076_agent.arrow
77,TrialState.COMPLETE,0.016631660281399552,auc,optseed6,9204,0.8441092926144942,0.6677253518500053,5.942064867541471e-05,0.016631660281399552,0.06886853181480565,0.0004712387554675249,1633,100,16.33,10,28,15.33,9,27,False,37.62466862704605,37.55872988398187,0.011859946884214878,result/trials/trial_0077_info.arrow,result/trials/trial_0077_pop.arrow,result/trials/trial_0077_agent.arrow
78,TrialState.COMPLETE,0.016355364124111843,auc,optseed6,9204,0.9155223849460954,0.7276346765279422,3.961376578360981e-05,0.016355364124111843,0.06899975241396386,0.000428323842535281,1629,100,16.29,10,29,15.29,9,28,False,35.23525130189955,35.16573651600629,0.011809286894276738,result/trials/trial_0078_info.arrow,result/trials/trial_0078_pop.arrow,result/trials/trial_0078_agent.arrow
79,TrialState.COMPLETE,0.01635182525563065,auc,optseed6,9204,0.9605810399421622,0.9908739940511091,5.942064867541471e-05,0.01635182525563065,0.06829660807130479,0.00031278369233308574,1587,100,15.87,10,29,14.87,9,28,False,36.65822200989351,36.592721701133996,0.0118738969322294,result/trials/trial_0079_info.arrow,result/trials/trial_0079_pop.arrow,result/trials/trial_0079_agent.arrow
80,TrialState.COMPLETE,0.016745659468336834,auc,optseed6,9204,0.8329960944432391,0.8309451789275696,4.208962614508542e-05,0.016745659468336834,0.06879673186432284,0.00028637451514401256,1565,100,15.65,10,30,14.65,9,29,False,34.451092845061794,34.38624161412008,0.011753955855965614,result/trials/trial_0080_info.arrow,result/trials/trial_0080_pop.arrow,result/trials/trial_0080_agent.arrow
81,TrialState.COMPLETE,0.016782224747167014,auc,optseed6,9204,0.9351482875226558,0.886205592175255,4.208962614508543e-05,0.016782224747167014,0.0687917801435999,0.00039139225880993644,1576,100,15.76,10,35,14.76,9,34,False,33.6798628391698,33.60970641579479,0.01219967077486217,result/trials/trial_0081_info.arrow,result/trials/trial_0081_pop.arrow,result/trials/trial_0081_agent.arrow
82,TrialState.COMPLETE,0.016563685497645253,auc,optseed6,9204,0.6080585810310501,0.6389016823695497,4.456548650656104e-05,0.016563685497645253,0.06885615251299827,0.0004415284311298176,1623,100,16.23,10,36,15.23,9,35,False,35.451001080917194,35.385379150975496,0.011680925032123923,result/trials/trial_0082_info.arrow,result/trials/trial_0082_pop.arrow,result/trials/trial_0082_agent.arrow
83,TrialState.COMPLETE,0.016867655825996405,auc,optseed6,9204,0.6633333925426178,0.569462329998961,3.218618469918296e-05,0.016867655825996405,0.06875464223817777,0.00038375835602872,1601,100,16.01,11,31,15.01,10,30,False,35.668668172787875,35.60244155488908,0.011894677998498082,result/trials/trial_0083_info.arrow,result/trials/trial_0083_pop.arrow,result/trials/trial_0083_agent.arrow
84,TrialState.COMPLETE,0.016482861645147288,auc,optseed6,9204,0.509688245902896,0.6968444002451553,3.9613765783609805e-05,0.016482861645147288,0.06895023520673434,0.0003334158620120492,1638,100,16.38,10,30,15.38,9,29,False,34.83723411895335,34.765372175956145,0.011846478097140789,result/trials/trial_0084_info.arrow,result/trials/trial_0084_pop.arrow,result/trials/trial_0084_agent.arrow
85,TrialState.COMPLETE,0.016381179361387752,auc,optseed6,9204,0.9605810399421622,0.7265780595855542,5.446892795246348e-05,0.016381179361387752,0.068984897251795,0.0004456548650656103,1638,100,16.38,10,29,15.38,9,28,False,34.66303928010166,34.597062786109746,0.01151332282461226,result/trials/trial_0085_info.arrow,result/trials/trial_0085_pop.arrow,result/trials/trial_0085_agent.arrow
86,TrialState.COMPLETE,0.01638917509720755,auc,optseed6,9204,0.6405991748371158,0.997947335650115,4.7041346868036646e-05,0.01638917509720755,0.06840059420648675,0.00032165552529504,1620,100,16.2,10,32,15.2,9,31,False,36.47343896818347,36.40774259692989,0.012125401059165597,result/trials/trial_0086_info.arrow,result/trials/trial_0086_pop.arrow,result/trials/trial_0086_agent.arrow
87,TrialState.COMPLETE,0.016566343588169285,auc,optseed6,9204,0.7577441062930346,0.6646756137087411,5.446892795246348e-05,0.016566343588169285,0.06885862837335975,0.000475158867706528,1642,100,16.42,11,35,15.42,10,34,False,36.79929209314287,36.73273241217248,0.011705685872584581,result/trials/trial_0087_info.arrow,result/trials/trial_0087_pop.arrow,result/trials/trial_0087_agent.arrow
88,TrialState.COMPLETE,0.016501290269729605,auc,optseed6,9204,0.5460147240482947,0.8248837716826793,4.208962614508542e-05,0.016501290269729605,0.06883139390938352,0.00025233143517372286,1607,100,16.07,10,31,15.07,9,30,False,36.47980385203846,36.416290956083685,0.012087630107998848,result/trials/trial_0088_info.arrow,result/trials/trial_0088_pop.arrow,result/trials/trial_0088_agent.arrow
89,TrialState.COMPLETE,0.016492917850798632,auc,optseed6,9204,0.6886771102724133,0.8976097394853658,2.2282743253280514e-05,0.016492917850798632,0.06869769744986383,0.00030618139803581746,1588,100,15.88,10,35,14.88,9,34,False,34.80858042812906,34.741412279894575,0.011676195077598095,result/trials/trial_0089_info.arrow,result/trials/trial_0089_pop.arrow,result/trials/trial_0089_agent.arrow
90,TrialState.COMPLETE,0.016255749655383046,auc,optseed6,9204,0.867322727088734,0.9184690114414853,6.437236939836594e-05,0.016255749655383046,0.06862589749938103,0.00045349508954361644,1641,100,16.41,10,34,15.41,9,33,False,37.232815416995436,37.153969482984394,0.018846949096769094,result/trials/trial_0090_info.arrow,result/trials/trial_0090_pop.arrow,result/trials/trial_0090_agent.arrow
91,TrialState.COMPLETE,0.01655222640541486,auc,optseed6,9204,0.5283906950627586,0.6486267560752077,3.9613765783609805e-05,0.01655222640541486,0.0689031938598663,0.00033836758273500045,1613,100,16.13,10,28,15.13,9,27,False,36.13418440707028,36.07056493987329,0.011824357090517879,result/trials/trial_0091_info.arrow,result/trials/trial_0091_pop.arrow,result/trials/trial_0091_agent.arrow
92,TrialState.COMPLETE,0.016428292250408278,auc,optseed6,9204,0.903371287269972,0.5116195473224541,3.9613765783609805e-05,0.016428292250408278,0.06882149046793762,0.00031525955269456137,1660,100,16.6,10,30,15.6,9,29,False,35.147896039066836,35.08489156910218,0.011909218039363623,result/trials/trial_0092_info.arrow,result/trials/trial_0092_pop.arrow,result/trials/trial_0092_agent.arrow
93,TrialState.COMPLETE,0.01671376684106848,auc,optseed6,9204,0.8337666692648479,0.6342162943477172,3.466204506065858e-05,0.01671376684106848,0.06877692498143105,0.00047949162333911033,1605,100,16.05,10,29,15.05,9,28,False,36.52416313509457,36.45544648915529,0.012246482074260712,result/trials/trial_0093_info.arrow,result/trials/trial_0093_pop.arrow,result/trials/trial_0093_agent.arrow
94,TrialState.COMPLETE,0.016351386805850993,auc,optseed6,9204,0.749673237724314,0.6486267560752077,4.7041346868036646e-05,0.016351386805850993,0.0689031938598663,0.000362300899562598,1649,100,16.49,10,31,15.49,9,30,False,35.656597883906215,35.59029773506336,0.01161291403695941,result/trials/trial_0094_info.arrow,result/trials/trial_0094_pop.arrow,result/trials/trial_0094_agent.arrow
95,TrialState.COMPLETE,0.01693045030264202,auc,optseed6,9204,0.9009843406989893,0.5984697411333968,2.475860361475613e-05,0.01693045030264202,0.0686803664273335,0.00034909631096806143,1581,100,15.81,10,31,14.81,9,30,False,35.82331557502039,35.758698135847226,0.011776327155530453,result/trials/trial_0095_info.arrow,result/trials/trial_0095_pop.arrow,result/trials/trial_0095_agent.arrow
96,TrialState.COMPLETE,0.016034642360795378,auc,optseed6,9204,0.5314468713262597,0.9802890145185644,4.951720722951226e-05,0.016034642360795378,0.06834364941817281,0.00030122967731286625,1670,100,16.7,10,32,15.7,9,31,False,35.36735276202671,35.302413508994505,0.011708535952493548,result/trials/trial_0096_info.arrow,result/trials/trial_0096_pop.arrow,result/trials/trial_0096_agent.arrow
97,TrialState.COMPLETE,0.01647731456272897,auc,optseed6,9204,0.8855256308012773,0.9613440767134964,4.2089626145085416e-05,0.01647731456272897,0.06842535281010151,0.00040934224643063467,1602,100,16.02,10,31,15.02,9,30,False,35.89441349892877,35.82977208006196,0.011529803043231368,result/trials/trial_0097_info.arrow,result/trials/trial_0097_pop.arrow,result/trials/trial_0097_agent.arrow
98,TrialState.COMPLETE,0.016582461532810636,auc,optseed6,9204,0.6183413273385113,0.5116195473224541,3.9613765783609805e-05,0.016582461532810636,0.06882149046793762,0.00044400429149129325,1633,100,16.33,10,29,15.33,9,28,False,35.36189184919931,35.296821584226564,0.011829517083242536,result/trials/trial_0098_info.arrow,result/trials/trial_0098_pop.arrow,result/trials/trial_0098_agent.arrow
99,TrialState.COMPLETE,0.016384652909879772,auc,optseed6,9204,0.6405991748371158,0.555773222146608,2.7234463976231744e-05,0.016384652909879772,0.06877197326070811,0.0003759181315507139,1653,100,16.53,10,31,15.53,9,30,False,35.31529043894261,35.24030083906837,0.01869396702386439,result/trials/trial_0099_info.arrow,result/trials/trial_0099_pop.arrow,result/trials/trial_0099_agent.arrow
