trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
70,TrialState.COMPLETE,0.01650599122224005,auc,optseed5,8203,0.6143297126253826,0.6187540779562046,4.208962614508542e-05,0.01650599122224005,0.06871502847239416,0.0005265329702071471,1638,100,16.38,10,34,15.38,9,33,False,35.120597142959014,35.061352506047115,0.018439013045281172,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.016728659534642337,auc,optseed5,8203,0.5000578287374153,0.8873448376717683,3.466204506065858e-05,0.016728659534642337,0.06878930428323843,0.00030473714615829,1589,100,15.89,10,35,14.89,9,34,False,34.380719220032915,34.31485054711811,0.019120420794934034,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.016551323894624378,auc,optseed5,8203,0.6108955187743317,0.7317754666885912,3.961376578360981e-05,0.016551323894624378,0.0689948006932409,0.00038524387224560534,1610,100,16.1,10,41,15.1,9,40,False,34.71268542599864,34.6579049511347,0.011904688086360693,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
73,TrialState.COMPLETE,0.016665205071544082,auc,optseed5,8203,0.5893110206804177,0.8342876255903972,3.7137905422134186e-05,0.016665205071544082,0.0688016835850458,0.00037798134851861024,1568,100,15.68,10,30,14.68,9,29,False,33.99439623299986,33.93475445196964,0.01797302789054811,result/trials/trial_0073_info.arrow,result/trials/trial_0073_pop.arrow,result/trials/trial_0073_agent.arrow
74,TrialState.COMPLETE,0.016148182378654577,auc,optseed5,8203,0.7626621612725278,0.9769284194040737,5.199306759098786e-05,0.016148182378654577,0.06832384253528101,0.0003360980440703144,1659,100,16.59,10,32,15.59,9,31,False,34.90975848981179,34.84577203798108,0.01898385980166495,result/trials/trial_0074_info.arrow,result/trials/trial_0074_pop.arrow,result/trials/trial_0074_agent.arrow
75,TrialState.COMPLETE,0.016472195305380247,auc,optseed5,8203,0.7808972296396461,0.7995834139800275,4.456548650656104e-05,0.016472195305380247,0.0689948006932409,0.0003497152760584303,1603,100,16.03,10,33,15.03,9,32,False,35.052723966073245,34.98173436289653,0.021603561006486416,result/trials/trial_0075_info.arrow,result/trials/trial_0075_pop.arrow,result/trials/trial_0075_agent.arrow
76,TrialState.COMPLETE,0.016737398709855012,auc,optseed5,8203,0.63171105405629,0.6766442049925481,3.9613765783609805e-05,0.016737398709855012,0.06890814558058926,0.0003581744656268053,1635,100,16.35,10,30,15.35,9,29,False,36.48776922398247,36.42636495293118,0.019036960089579225,result/trials/trial_0076_info.arrow,result/trials/trial_0076_pop.arrow,result/trials/trial_0076_agent.arrow
77,TrialState.COMPLETE,0.01663591429773398,auc,optseed5,8203,0.5396391907641288,0.6215019809023802,3.218618469918297e-05,0.01663591429773398,0.0687224560534786,0.0005323099777172568,1609,100,16.09,10,30,15.09,9,29,False,35.321963906055316,35.25406601885334,0.01854813494719565,result/trials/trial_0077_info.arrow,result/trials/trial_0077_pop.arrow,result/trials/trial_0077_agent.arrow
78,TrialState.COMPLETE,0.016552611471668362,auc,optseed5,8203,0.63849718079462,0.74465944828447,5.446892795246348e-05,0.016552611471668362,0.0689130973013122,0.0003977882314104152,1625,100,16.25,10,29,15.25,9,28,False,36.190303476992995,36.13583496585488,0.011909398017451167,result/trials/trial_0078_info.arrow,result/trials/trial_0078_pop.arrow,result/trials/trial_0078_agent.arrow
79,TrialState.COMPLETE,0.01681482359997792,auc,optseed5,8203,0.7298605518315997,0.8273828921435495,6.189650903689032e-05,0.01681482359997792,0.06877692498143105,0.00031278369233308574,1549,100,15.49,10,29,14.49,9,28,False,35.7783380439505,35.7153852051124,0.01920180208981037,result/trials/trial_0079_info.arrow,result/trials/trial_0079_pop.arrow,result/trials/trial_0079_agent.arrow
80,TrialState.COMPLETE,0.016401320735178956,auc,optseed5,8203,0.7999475785721425,0.8982831858313507,1.9806882891804902e-05,0.016401320735178956,0.06870017331022531,0.0002915325575637534,1616,100,16.16,11,35,15.16,10,34,False,34.518970431992784,34.454894369933754,0.019519425928592682,result/trials/trial_0080_info.arrow,result/trials/trial_0080_pop.arrow,result/trials/trial_0080_agent.arrow
81,TrialState.COMPLETE,0.016582607453972966,auc,optseed5,8203,0.9881257658533704,0.7480381415491093,4.2089626145085416e-05,0.016582607453972966,0.06892547660311958,0.0004382272839811835,1616,100,16.16,10,39,15.16,9,38,False,35.352346058003604,35.302950735902414,0.011956367874518037,result/trials/trial_0081_info.arrow,result/trials/trial_0081_pop.arrow,result/trials/trial_0081_agent.arrow
82,TrialState.COMPLETE,0.01680160843622279,auc,optseed5,8203,0.5838908695487561,0.6038695925016475,3.713790542213419e-05,0.01680160843622279,0.06868036642733351,0.00040769167285631755,1586,100,15.86,10,33,14.86,9,32,False,35.225312846014276,35.16856433800422,0.011963899014517665,result/trials/trial_0082_info.arrow,result/trials/trial_0082_pop.arrow,result/trials/trial_0082_agent.arrow
83,TrialState.COMPLETE,0.016236339603626172,auc,optseed5,8203,0.9910920254936401,0.9725216117969795,5.199306759098788e-05,0.016236339603626172,0.06840554592720971,0.00031113311875876867,1615,100,16.15,10,30,15.15,9,29,False,34.530078950105235,34.47573398984969,0.011843628017231822,result/trials/trial_0083_info.arrow,result/trials/trial_0083_pop.arrow,result/trials/trial_0083_agent.arrow
84,TrialState.COMPLETE,0.01662957736378313,auc,optseed5,8203,0.5564087076218027,0.6377398428225007,3.7137905422134186e-05,0.01662957736378313,0.06880663530576876,0.00037385491458281754,1591,100,15.91,10,30,14.91,9,29,False,34.70479254494421,34.640872553922236,0.017456211848184466,result/trials/trial_0084_info.arrow,result/trials/trial_0084_pop.arrow,result/trials/trial_0084_agent.arrow
85,TrialState.COMPLETE,0.016610404236398205,auc,optseed5,8203,0.5291385489416465,0.6214772982800527,3.218618469918297e-05,0.016610404236398205,0.0687224560534786,0.0005364364116530494,1615,100,16.15,10,33,15.15,9,32,False,35.3533449198585,35.296853604959324,0.011941998964175582,result/trials/trial_0085_info.arrow,result/trials/trial_0085_pop.arrow,result/trials/trial_0085_agent.arrow
86,TrialState.COMPLETE,0.01670057995666952,auc,optseed5,8203,0.83552114295551,0.7658519809683306,5.446892795246348e-05,0.01670057995666952,0.06898242139143353,0.0004173887926054304,1605,100,16.05,10,32,15.05,9,31,False,35.97184542589821,35.90647199796513,0.019497015979140997,result/trials/trial_0086_info.arrow,result/trials/trial_0086_pop.arrow,result/trials/trial_0086_agent.arrow
87,TrialState.COMPLETE,0.016531015759154947,auc,optseed5,8203,0.9950135915582488,0.7487686374642339,5.199306759098787e-05,0.016531015759154947,0.06895766278781877,0.00041429396715358583,1606,100,16.06,10,39,15.06,9,38,False,35.38150936597958,35.3222147480119,0.017480032984167337,result/trials/trial_0087_info.arrow,result/trials/trial_0087_pop.arrow,result/trials/trial_0087_agent.arrow
88,TrialState.COMPLETE,0.016615459467060608,auc,optseed5,8203,0.8329386857936013,0.8674862088680468,5.942064867541471e-05,0.016615459467060608,0.0688115870264917,0.0004318313113807048,1604,100,16.04,10,31,15.04,9,30,False,33.313825748162344,33.25134030310437,0.019141761818900704,result/trials/trial_0088_info.arrow,result/trials/trial_0088_pop.arrow,result/trials/trial_0088_agent.arrow
89,TrialState.COMPLETE,0.016770073994725083,auc,optseed5,8203,0.7006284259547674,0.67479125536051,4.208962614508542e-05,0.016770073994725083,0.06894280762564992,0.00040521581249484197,1613,100,16.13,11,29,15.13,10,28,False,36.61157848802395,36.550599832087755,0.018937950022518635,result/trials/trial_0089_info.arrow,result/trials/trial_0089_pop.arrow,result/trials/trial_0089_agent.arrow
90,TrialState.COMPLETE,0.01640167023579692,auc,optseed5,8203,0.7240445778639154,0.9026349043031661,1.9806882891804902e-05,0.01640167023579692,0.06866303540480317,0.0002886440538086985,1608,100,16.08,10,35,15.08,9,34,False,35.40589714795351,35.34539766702801,0.018549134954810143,result/trials/trial_0090_info.arrow,result/trials/trial_0090_pop.arrow,result/trials/trial_0090_agent.arrow
91,TrialState.COMPLETE,0.016357061604571347,auc,optseed5,8203,0.7303760732168391,0.9959484797388647,3.9613765783609805e-05,0.016357061604571347,0.06840307006684823,0.0004200709746636956,1627,100,16.27,10,35,15.27,9,34,False,37.39709175005555,37.330203864956275,0.019513936014845967,result/trials/trial_0091_info.arrow,result/trials/trial_0091_pop.arrow,result/trials/trial_0091_agent.arrow
92,TrialState.COMPLETE,0.016647751915480943,auc,optseed5,8203,0.8300822712912002,0.5482340233261129,4.456548650656103e-05,0.016647751915480943,0.06877197326070811,0.00037385491458281754,1615,100,16.15,10,31,15.15,9,30,False,35.17621013708413,35.110837099840865,0.019493425963446498,result/trials/trial_0092_info.arrow,result/trials/trial_0092_pop.arrow,result/trials/trial_0092_agent.arrow
93,TrialState.COMPLETE,0.016189890167096332,auc,optseed5,8203,0.7879008210900158,0.9765926148859174,5.446892795246348e-05,0.016189890167096332,0.06832384253528101,0.00034847734587769246,1642,100,16.42,10,32,15.42,9,31,False,35.10282270703465,35.04196918103844,0.011823367094621062,result/trials/trial_0093_info.arrow,result/trials/trial_0093_pop.arrow,result/trials/trial_0093_agent.arrow
94,TrialState.COMPLETE,0.017093603137945446,auc,optseed5,8203,0.5645524837735426,0.8816671225173309,5.199306759098787e-05,0.017093603137945446,0.0688214904679376,0.0004574152017826195,1529,100,15.29,10,35,14.29,9,34,False,33.595966356107965,33.54150147503242,0.011880917940288782,result/trials/trial_0094_info.arrow,result/trials/trial_0094_pop.arrow,result/trials/trial_0094_agent.arrow
95,TrialState.COMPLETE,0.01637629708235325,auc,optseed5,8203,0.668064301906406,0.7017178544941726,3.9613765783609805e-05,0.01637629708235325,0.06896756622926467,0.0003034992159775522,1666,100,16.66,10,31,15.66,9,30,False,36.08953656000085,36.03345531015657,0.011912728194147348,result/trials/trial_0095_info.arrow,result/trials/trial_0095_pop.arrow,result/trials/trial_0095_agent.arrow
96,TrialState.COMPLETE,0.016674797475976794,auc,optseed5,8203,0.7309828360346402,0.8695022111911495,6.932409012131718e-05,0.016674797475976794,0.0688412973508294,0.0004134686803664273,1583,100,15.83,10,30,14.83,9,29,False,33.36206856602803,33.29027205402963,0.019176502944901586,result/trials/trial_0096_info.arrow,result/trials/trial_0096_pop.arrow,result/trials/trial_0096_agent.arrow
97,TrialState.COMPLETE,0.016573810174635314,auc,optseed5,8203,0.5137804446309753,0.8217362837204893,4.704134686803664e-05,0.016573810174635314,0.06886110423372122,0.00026244119831641497,1566,100,15.66,10,29,14.66,9,28,False,35.8753456780687,35.81315116700716,0.018487874185666442,result/trials/trial_0097_info.arrow,result/trials/trial_0097_pop.arrow,result/trials/trial_0097_agent.arrow
98,TrialState.COMPLETE,0.016366276519030415,auc,optseed5,8203,0.7129170029111876,0.5015133785032807,7.675167120574399e-05,0.016366276519030415,0.06880663530576876,0.00034496987703226873,1663,100,16.63,10,30,15.63,9,29,False,35.978613724932075,35.91407923703082,0.0192547629121691,result/trials/trial_0098_info.arrow,result/trials/trial_0098_pop.arrow,result/trials/trial_0098_agent.arrow
99,TrialState.COMPLETE,0.016768528312708777,auc,optseed5,8203,0.9494893777186082,0.8898706839560019,3.218618469918297e-05,0.016768528312708777,0.06878682842287695,0.0003715853759181316,1573,100,15.73,10,35,14.73,9,34,False,36.489611155120656,36.43305600993335,0.012516534887254238,result/trials/trial_0099_info.arrow,result/trials/trial_0099_pop.arrow,result/trials/trial_0099_agent.arrow
