trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
43,TrialState.COMPLETE,0.016509923203613445,auc,optseed6,9203,0.7568215056679723,0.5330401320888932,5.942064867541471e-05,0.016509923203613445,0.06884129735082942,0.00041965833127011637,1684,100,16.84,10,37,15.84,9,36,False,36.48577422113158,36.42661985591985,0.02166813099756837,result/trials/trial_0043_info.arrow,result/trials/trial_0043_pop.arrow,result/trials/trial_0043_agent.arrow
44,TrialState.COMPLETE,0.016678002229976587,auc,optseed6,9203,0.9193948753491705,0.6998179231458925,3.713790542213419e-05,0.016678002229976587,0.06896013864818024,0.00036477675992407357,1621,100,16.21,10,29,15.21,9,28,False,35.60243420582265,35.537434082943946,0.01900913007557392,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.01653459430705649,auc,optseed6,9203,0.6486206505496184,0.6801337769800997,4.9517207229512264e-05,0.01653459430705649,0.06891062144095074,0.00039613765783609806,1653,100,16.53,10,32,15.53,9,31,False,36.10351690207608,36.034784314921126,0.018776427023112774,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.016546257330943795,auc,optseed6,9203,0.5264946583249109,0.9003924123909737,1.733102253032929e-05,0.016546257330943795,0.06869769744986383,0.00029896013864818025,1569,100,15.69,10,35,14.69,9,34,False,34.28142130910419,34.21352902217768,0.019295763922855258,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.016749491590196272,auc,optseed6,9203,0.5970337543894182,0.7760548967065533,2.4758603614756132e-05,0.016749491590196272,0.06895766278781877,0.00032103656020467114,1604,100,16.04,10,32,15.04,9,31,False,36.384935391834006,36.32876845099963,0.01199569902382791,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.01626694473395382,auc,optseed6,9203,0.8322502723435912,0.7597076140806679,4.456548650656104e-05,0.01626694473395382,0.06893538004456548,0.00036622101180160105,1650,100,16.5,10,32,15.5,9,31,False,35.803479925962165,35.74200067296624,0.01750378287397325,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.01647049222800779,auc,optseed6,9203,0.8057013797997361,0.9308150283442751,4.951720722951226e-05,0.01647049222800779,0.06859371131468185,0.00035714285714285714,1618,100,16.18,11,37,15.18,10,36,False,35.40090045100078,35.34169467398897,0.01939700497314334,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.016779131702263788,auc,optseed6,9203,0.9606803705503575,0.6369573443497087,4.7041346868036646e-05,0.016779131702263788,0.06881158702649172,0.0004596847404473055,1583,100,15.83,10,29,14.83,9,28,False,35.280120690818876,35.22052487102337,0.017391270957887173,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.01680882349111451,auc,optseed6,9203,0.9075480340341,0.5859010815928085,3.9613765783609805e-05,0.01680882349111451,0.06870017331022531,0.0003874721465709334,1576,100,15.76,11,31,14.76,10,30,False,35.71231168904342,35.648882613983005,0.017023527063429356,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.016141368850573497,auc,optseed6,9203,0.9861791805888913,0.9791411029496386,5.199306759098786e-05,0.016141368850573497,0.06834612527853429,0.00039696294462325657,1645,100,16.45,10,35,15.45,9,34,False,36.17855003103614,36.12250892189331,0.011824816931039095,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.016135758702243062,auc,optseed6,9203,0.8612474877849792,0.7923919063729264,4.7041346868036646e-05,0.016135758702243062,0.06899975241396385,0.00031113311875876867,1639,100,16.39,10,30,15.39,9,29,False,35.208376329857856,35.15253530303016,0.011926348088309169,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.0165815341091384,auc,optseed6,9203,0.6828773409407414,0.9623161340143898,4.456548650656103e-05,0.0165815341091384,0.06842535281010151,0.0004171824709086408,1580,100,15.8,10,31,14.8,9,30,False,36.071312309009954,36.00334699079394,0.01931024412624538,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
