trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
70,TrialState.COMPLETE,0.01640094402563047,auc,optseed6,9202,0.8109240173993424,0.7961654769373916,4.456548650656104e-05,0.01640094402563047,0.0689948006932409,0.00033094000165057356,1604,100,16.04,10,32,15.04,9,31,False,34.77210505492985,34.691572131123394,0.01919768308289349,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.016391891410204692,auc,optseed6,9202,0.8173184317974209,0.7956257388134315,4.9517207229512264e-05,0.016391891410204692,0.0689948006932409,0.00034992159775521994,1603,100,16.03,10,32,15.03,9,31,False,35.16066354699433,35.096851696958765,0.011808316921815276,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.01667378806372789,auc,optseed6,9202,0.8014615962589864,0.7776413193276803,4.208962614508542e-05,0.01667378806372789,0.06895766278781877,0.0003276388545019394,1616,100,16.16,10,31,15.16,9,30,False,36.28616980812512,36.21638512914069,0.01913018198683858,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
73,TrialState.COMPLETE,0.01631446237242776,auc,optseed6,9202,0.8200365675612914,0.7972624015751204,4.7041346868036646e-05,0.01631446237242776,0.0689948006932409,0.0003185606998431955,1618,100,16.18,10,36,15.18,9,35,False,34.51688689691946,34.4432283740025,0.0181769710034132,result/trials/trial_0073_info.arrow,result/trials/trial_0073_pop.arrow,result/trials/trial_0073_agent.arrow
74,TrialState.COMPLETE,0.016221965967196862,auc,optseed6,9202,0.8043277275240903,0.791562511056575,4.704134686803665e-05,0.016221965967196862,0.06899232483287943,0.00032413138565651564,1629,100,16.29,10,33,15.29,9,32,False,34.87468030303717,34.81424319301732,0.011671675834804773,result/trials/trial_0074_info.arrow,result/trials/trial_0074_pop.arrow,result/trials/trial_0074_agent.arrow
75,TrialState.COMPLETE,0.016191197486091834,auc,optseed6,9202,0.8081272331609557,0.7926019974240999,4.951720722951227e-05,0.016191197486091834,0.06899975241396385,0.0003004043905257077,1631,100,16.31,10,30,15.31,9,29,False,35.12720281910151,35.06481362716295,0.011633843882009387,result/trials/trial_0075_info.arrow,result/trials/trial_0075_pop.arrow,result/trials/trial_0075_agent.arrow
76,TrialState.COMPLETE,0.01631383869651988,auc,optseed6,9202,0.7958878565480894,0.7876155004520914,6.437236939836594e-05,0.01631383869651988,0.068984897251795,0.0004126433935792688,1648,100,16.48,10,30,15.48,9,29,False,36.18165914807469,36.11957308696583,0.01212763087823987,result/trials/trial_0076_info.arrow,result/trials/trial_0076_pop.arrow,result/trials/trial_0076_agent.arrow
77,TrialState.COMPLETE,0.016237195302348222,auc,optseed6,9202,0.8257326310920865,0.7921023897341097,4.208962614508543e-05,0.016237195302348222,0.06899232483287943,0.0003268135677147809,1623,100,16.23,10,30,15.23,9,29,False,34.652020044159144,34.586570545099676,0.018429073970764875,result/trials/trial_0077_info.arrow,result/trials/trial_0077_pop.arrow,result/trials/trial_0077_agent.arrow
78,TrialState.COMPLETE,0.016247436680137735,auc,optseed6,9202,0.8179632363361136,0.7938626927385719,4.704134686803665e-05,0.016247436680137735,0.06899975241396385,0.00031691012626887844,1623,100,16.23,10,32,15.23,9,31,False,34.752289714990184,34.69598493189551,0.01173125603236258,result/trials/trial_0078_info.arrow,result/trials/trial_0078_pop.arrow,result/trials/trial_0078_agent.arrow
79,TrialState.COMPLETE,0.01680025788778945,auc,optseed6,9202,0.803314733796512,0.7854296282221427,5.446892795246349e-05,0.01680025788778945,0.06899727655360238,0.000426673268960964,1581,100,15.81,10,28,14.81,9,27,False,35.893053812906146,35.82682242593728,0.011775056133046746,result/trials/trial_0079_info.arrow,result/trials/trial_0079_pop.arrow,result/trials/trial_0079_agent.arrow
80,TrialState.COMPLETE,0.016390343896453025,auc,optseed6,9202,0.8017399243721223,0.7866930373927872,5.69447883139391e-05,0.016390343896453025,0.068984897251795,0.0004341008500453908,1637,100,16.37,10,28,15.37,9,27,False,35.41363462782465,35.351159054087475,0.0120687501039356,result/trials/trial_0080_info.arrow,result/trials/trial_0080_pop.arrow,result/trials/trial_0080_agent.arrow
81,TrialState.COMPLETE,0.016246212295047257,auc,optseed6,9202,0.8009298595044083,0.7932604989090593,5.199306759098788e-05,0.016246212295047257,0.06899975241396385,0.00030535611124865895,1636,100,16.36,10,32,15.36,9,31,False,35.18872108194046,35.12209423002787,0.017160068964585662,result/trials/trial_0081_info.arrow,result/trials/trial_0081_pop.arrow,result/trials/trial_0081_agent.arrow
82,TrialState.COMPLETE,0.016182109241846373,auc,optseed6,9202,0.7998316930962135,0.7925535118289917,4.704134686803665e-05,0.016182109241846373,0.06899975241396385,0.00030618139803581746,1633,100,16.33,10,30,15.33,9,29,False,35.519912228919566,35.458459618035704,0.011759145883843303,result/trials/trial_0082_info.arrow,result/trials/trial_0082_pop.arrow,result/trials/trial_0082_agent.arrow
83,TrialState.COMPLETE,0.01637228725483189,auc,optseed6,9202,0.801791893946073,0.7957665837013335,5.6944788313939106e-05,0.01637228725483189,0.0689948006932409,0.00033094000165057356,1608,100,16.08,10,32,15.08,9,31,False,34.7777792501729,34.71407141187228,0.01187049807049334,result/trials/trial_0083_info.arrow,result/trials/trial_0083_pop.arrow,result/trials/trial_0083_agent.arrow
84,TrialState.COMPLETE,0.016414161478161823,auc,optseed6,9202,0.8099168737903404,0.7964532733784866,4.7041346868036646e-05,0.016414161478161823,0.0689948006932409,0.00033919286952215896,1604,100,16.04,10,32,15.04,9,31,False,34.98591742198914,34.91111923591234,0.019122970988973975,result/trials/trial_0084_info.arrow,result/trials/trial_0084_pop.arrow,result/trials/trial_0084_agent.arrow
85,TrialState.COMPLETE,0.016260443704253055,auc,optseed6,9202,0.8003734365743895,0.7947125390051695,6.932409012131718e-05,0.016260443704253055,0.06898737311215647,0.0003226871337789882,1620,100,16.2,10,32,15.2,9,31,False,34.8838179691229,34.806811476824805,0.018355532083660364,result/trials/trial_0085_info.arrow,result/trials/trial_0085_pop.arrow,result/trials/trial_0085_agent.arrow
86,TrialState.COMPLETE,0.016280567710702312,auc,optseed6,9202,0.8088252117731284,0.790826210158972,4.704134686803665e-05,0.016280567710702312,0.06899232483287943,0.00034084344309647603,1621,100,16.21,10,33,15.21,9,32,False,35.12664999300614,35.05707651702687,0.018337902147322893,result/trials/trial_0086_info.arrow,result/trials/trial_0086_pop.arrow,result/trials/trial_0086_agent.arrow
87,TrialState.COMPLETE,0.016375516457692425,auc,optseed6,9202,0.8010799561933486,0.7891674624619408,6.189650903689034e-05,0.016375516457692425,0.06898242139143353,0.00040521581249484197,1619,100,16.19,10,30,15.19,9,29,False,35.10257240384817,35.040261002024636,0.011756535852327943,result/trials/trial_0087_info.arrow,result/trials/trial_0087_pop.arrow,result/trials/trial_0087_agent.arrow
88,TrialState.COMPLETE,0.016299699298435038,auc,optseed6,9202,0.8110362020787345,0.7911688959615182,4.456548650656104e-05,0.016299699298435038,0.06899232483287943,0.0003317652884377322,1617,100,16.17,10,33,15.17,9,32,False,34.65820716507733,34.59528174600564,0.011584633961319923,result/trials/trial_0088_info.arrow,result/trials/trial_0088_pop.arrow,result/trials/trial_0088_agent.arrow
89,TrialState.COMPLETE,0.016516492813596965,auc,optseed6,9202,0.7862879458397137,0.7863286990404519,5.446892795246348e-05,0.016516492813596965,0.06899727655360238,0.0004307997028967566,1618,100,16.18,10,28,15.18,9,27,False,36.65455647697672,36.58967695385218,0.01908872206695378,result/trials/trial_0089_info.arrow,result/trials/trial_0089_pop.arrow,result/trials/trial_0089_agent.arrow
90,TrialState.COMPLETE,0.01620872345154307,auc,optseed6,9202,0.7957169943738661,0.7913584649355376,4.704134686803665e-05,0.01620872345154307,0.06899232483287943,0.00033589172237352477,1636,100,16.36,10,33,15.36,9,32,False,34.698384140850976,34.63063202495687,0.01874542678706348,result/trials/trial_0090_info.arrow,result/trials/trial_0090_pop.arrow,result/trials/trial_0090_agent.arrow
91,TrialState.COMPLETE,0.016360449818792047,auc,optseed6,9202,0.8015926992417282,0.7948229352832762,5.9420648675414724e-05,0.016360449818792047,0.06898737311215647,0.0003235124205661467,1607,100,16.07,10,32,15.07,9,31,False,35.00036947010085,34.921879570931196,0.018981199944391847,result/trials/trial_0091_info.arrow,result/trials/trial_0091_pop.arrow,result/trials/trial_0091_agent.arrow
92,TrialState.COMPLETE,0.016264275933088858,auc,optseed6,9202,0.8060523095948027,0.790761627530078,4.951720722951227e-05,0.016264275933088858,0.06899232483287943,0.00034084344309647603,1623,100,16.23,10,33,15.23,9,32,False,35.0751491158735,35.011302595958114,0.01694760681129992,result/trials/trial_0092_info.arrow,result/trials/trial_0092_pop.arrow,result/trials/trial_0092_agent.arrow
93,TrialState.COMPLETE,0.016295466726607102,auc,optseed6,9202,0.8012395513889135,0.793374495284388,5.4468927952463494e-05,0.016295466726607102,0.06899975241396385,0.0003094825451844516,1627,100,16.27,10,32,15.27,9,31,False,34.67292352602817,34.60005130106583,0.019147561863064766,result/trials/trial_0093_info.arrow,result/trials/trial_0093_pop.arrow,result/trials/trial_0093_agent.arrow
94,TrialState.COMPLETE,0.016245053542103257,auc,optseed6,9202,0.8061634490295897,0.7930845228421882,5.4468927952463494e-05,0.016245053542103257,0.06899975241396385,0.0003004043905257077,1630,100,16.3,10,32,15.3,9,31,False,35.14666357496753,35.07107478892431,0.01880504796281457,result/trials/trial_0094_info.arrow,result/trials/trial_0094_pop.arrow,result/trials/trial_0094_agent.arrow
95,TrialState.COMPLETE,0.016267183294905917,auc,optseed6,9202,0.7962918355607181,0.7942414756907284,5.4468927952463494e-05,0.016267183294905917,0.06899975241396385,0.0003078319716101345,1622,100,16.22,10,32,15.22,9,31,False,34.613998632878065,34.539669380988926,0.017368291970342398,result/trials/trial_0095_info.arrow,result/trials/trial_0095_pop.arrow,result/trials/trial_0095_agent.arrow
96,TrialState.COMPLETE,0.01641742087029779,auc,optseed6,9202,0.780324226117267,0.7946482383092384,5.6944788313939106e-05,0.01641742087029779,0.06898737311215647,0.00032103656020467114,1590,100,15.9,10,32,14.9,9,31,False,34.512344144051895,34.449188363039866,0.012016379041597247,result/trials/trial_0096_info.arrow,result/trials/trial_0096_pop.arrow,result/trials/trial_0096_agent.arrow
97,TrialState.COMPLETE,0.016218968488523593,auc,optseed6,9202,0.8004242269244972,0.7922744525826365,4.456548650656105e-05,0.016218968488523593,0.06899975241396385,0.00031525955269456137,1627,100,16.27,10,30,15.27,9,29,False,34.99931629700586,34.917417517863214,0.017657345160841942,result/trials/trial_0097_info.arrow,result/trials/trial_0097_pop.arrow,result/trials/trial_0097_agent.arrow
98,TrialState.COMPLETE,0.016247208369095455,auc,optseed6,9202,0.7940300363938668,0.7921951904675364,4.208962614508543e-05,0.016247208369095455,0.06899232483287943,0.00033320954031525955,1632,100,16.32,10,33,15.32,9,32,False,35.136051690904424,35.068687392165884,0.018099779030308127,result/trials/trial_0098_info.arrow,result/trials/trial_0098_pop.arrow,result/trials/trial_0098_agent.arrow
99,TrialState.COMPLETE,0.01627367243314304,auc,optseed6,9202,0.8030070328057337,0.7927372697431743,4.704134686803665e-05,0.01627367243314304,0.06899975241396385,0.00030700668482297596,1619,100,16.19,10,30,15.19,9,29,False,34.92020350997336,34.8482683270704,0.01739358203485608,result/trials/trial_0099_info.arrow,result/trials/trial_0099_pop.arrow,result/trials/trial_0099_agent.arrow
